Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
Transaction,dd_100-1636673237.93311,1,0,224899,224899,224899,224899,224899,224899,224899,224899,224899,224899,224899,224899,224899,224899,224899
Transaction,train_150-1636673358.5197074,1,0,104313,104313,104313,104313,104313,104313,104313,104313,104313,104313,104313,104313,104313,104313,104313
Transaction,lin_pack_150-1636673463.3635995,1,0,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275
Transaction,dd_75-1636673458.4190698,1,0,5573,5573,5573,5573,5573,5573,5573,5573,5573,5573,5573,5573,5573,5573,5573
Transaction,train_75-1636673455.639037,1,0,9178,9178,9178,9178,9178,9178,9178,9178,9178,9178,9178,9178,9178,9178,9178
Transaction,float_150-1636673464.7262263,1,0,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183
Transaction,float_75-1636673465.2089374,1,0,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
Transaction,cnn_150-1636673462.9926696,1,0,3295,3295,3295,3295,3295,3295,3295,3295,3295,3295,3295,3295,3295,3295,3295
Transaction,image_75-1636673459.882058,1,0,6497,6497,6497,6497,6497,6497,6497,6497,6497,6497,6497,6497,6497,6497,6497
Transaction,dd_100-1636673447.055215,1,0,19490,19490,19490,19490,19490,19490,19490,19490,19490,19490,19490,19490,19490,19490,19490
Transaction,cham_150-1636673465.4958832,1,0,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147,1147
Transaction,gzip_150-1636673241.7793252,1,0,225286,225286,225286,225286,225286,225286,225286,225286,225286,225286,225286,225286,225286,225286,225286
Transaction,cham_150-1636673467.1007586,1,0,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234
Transaction,aes_100-1636673467.3765476,1,0,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753
Transaction,cham_40-1636673467.4756837,1,0,1335,1335,1335,1335,1335,1335,1335,1335,1335,1335,1335,1335,1335,1335,1335
Transaction,cnn_40-1636673467.4437838,1,0,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896,1896
Transaction,dd_150-1636673450.963136,1,0,18721,18721,18721,18721,18721,18721,18721,18721,18721,18721,18721,18721,18721,18721,18721
Transaction,json_75-1636673467.0259109,1,0,4246,4246,4246,4246,4246,4246,4246,4246,4246,4246,4246,4246,4246,4246,4246
Transaction,json_75-1636673388.5908742,1,0,82723,82723,82723,82723,82723,82723,82723,82723,82723,82723,82723,82723,82723,82723,82723
Transaction,train_75-1636673460.6939142,1,0,11609,11609,11609,11609,11609,11609,11609,11609,11609,11609,11609,11609,11609,11609,11609
Transaction,video_150-1636673463.1433332,1,0,10334,10334,10334,10334,10334,10334,10334,10334,10334,10334,10334,10334,10334,10334,10334
Transaction,cnn_75-1636673471.4489455,1,0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
Transaction,lin_pack_40-1636673470.334615,1,0,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592
Transaction,train_150-1636673464.1127872,1,0,9899,9899,9899,9899,9899,9899,9899,9899,9899,9899,9899,9899,9899,9899,9899
Transaction,lin_pack_75-1636673473.0122323,1,0,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127,1127
Transaction,dd_75-1636673457.008505,1,0,17386,17386,17386,17386,17386,17386,17386,17386,17386,17386,17386,17386,17386,17386,17386
Transaction,hello_150-1636673473.9520411,1,0,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831
Transaction,hello_40-1636673475.6383882,1,0,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143
Transaction,lin_pack_100-1636673475.912098,1,0,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
Transaction,video_100-1636673231.4303093,1,0,246162,246162,246162,246162,246162,246162,246162,246162,246162,246162,246162,246162,246162,246162,246162
Transaction,lin_pack_150-1636673401.734858,1,0,77872,77872,77872,77872,77872,77872,77872,77872,77872,77872,77872,77872,77872,77872,77872
Transaction,train_150-1636673471.294131,1,0,9400,9400,9400,9400,9400,9400,9400,9400,9400,9400,9400,9400,9400,9400,9400
Transaction,image_75-1636673384.1956184,1,0,97522,97522,97522,97522,97522,97522,97522,97522,97522,97522,97522,97522,97522,97522,97522
Transaction,train_150-1636673382.1569662,1,0,99573,99573,99573,99573,99573,99573,99573,99573,99573,99573,99573,99573,99573,99573,99573
Transaction,gzip_150-1636673482.2801182,1,0,955,955,955,955,955,955,955,955,955,955,955,955,955,955,955
Transaction,cnn_75-1636673474.563512,1,0,9071,9071,9071,9071,9071,9071,9071,9071,9071,9071,9071,9071,9071,9071,9071
Transaction,video_100-1636673444.4248114,1,0,39227,39227,39227,39227,39227,39227,39227,39227,39227,39227,39227,39227,39227,39227,39227
Transaction,dd_40-1636673252.2891932,1,0,231727,231727,231727,231727,231727,231727,231727,231727,231727,231727,231727,231727,231727,231727,231727
Transaction,json_150-1636673483.8021102,1,0,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577
Transaction,json_75-1636673484.2574751,1,0,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610
Transaction,train_150-1636673474.1396267,1,0,10770,10770,10770,10770,10770,10770,10770,10770,10770,10770,10770,10770,10770,10770,10770
Transaction,train_150-1636673477.0206213,1,0,8937,8937,8937,8937,8937,8937,8937,8937,8937,8937,8937,8937,8937,8937,8937
Transaction,float_150-1636673482.3022606,1,0,3769,3769,3769,3769,3769,3769,3769,3769,3769,3769,3769,3769,3769,3769,3769
Transaction,train_100-1636673246.3118978,1,0,241763,241763,241763,241763,241763,241763,241763,241763,241763,241763,241763,241763,241763,241763,241763
Transaction,lin_pack_150-1636673486.899541,1,0,1365,1365,1365,1365,1365,1365,1365,1365,1365,1365,1365,1365,1365,1365,1365
Transaction,dd_40-1636673469.4962254,1,0,18823,18823,18823,18823,18823,18823,18823,18823,18823,18823,18823,18823,18823,18823,18823
Transaction,float_150-1636673466.6739187,1,0,22013,22013,22013,22013,22013,22013,22013,22013,22013,22013,22013,22013,22013,22013,22013
Transaction,train_150-1636673475.1277354,1,0,14191,14191,14191,14191,14191,14191,14191,14191,14191,14191,14191,14191,14191,14191,14191
Transaction,cham_100-1636673488.3544958,1,0,985,985,985,985,985,985,985,985,985,985,985,985,985,985,985
Transaction,json_40-1636673488.45873,1,0,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900
Transaction,lin_pack_100-1636673392.954371,1,0,97082,97082,97082,97082,97082,97082,97082,97082,97082,97082,97082,97082,97082,97082,97082
Transaction,float_40-1636673256.4245546,1,0,233612,233612,233612,233612,233612,233612,233612,233612,233612,233612,233612,233612,233612,233612,233612
Transaction,lin_pack_100-1636673489.519493,1,0,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561
Transaction,float_150-1636673489.8612833,1,0,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329
Transaction,lin_pack_150-1636673489.973329,1,0,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244
Transaction,float_75-1636673490.32144,1,0,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207
Transaction,json_75-1636673490.4337695,1,0,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405
Transaction,gzip_75-1636673490.5907512,1,0,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541
Transaction,lin_pack_150-1636673490.655162,1,0,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843
Transaction,float_75-1636673491.6580245,1,0,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184
Transaction,float_75-1636673491.9110875,1,0,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192
