start_time,duration,transaction_name,user_count,success,failure_message
2021-11-11 16:47:09,156116,train_75-1636667229.2748632,60,True,True : 156.1163330078125 : 42c2d3359db14d6282d3359db1bd624e
2021-11-11 16:47:21,144235,hello_75-1636667241.691689,60,True,True : 144.2350468635559 : a455f82767ad442f95f82767ada42f05
2021-11-11 16:49:45,592,dd_100-1636667385.6051333,60,True,False : 0.5921065807342529 : bf4c9adbd8ad41118c9adbd8ad91118e
2021-11-11 16:49:45,1420,dd_75-1636667385.983157,60,True,True : 1.4195895195007324 : 507a1a835bf44d06ba1a835bf4dd06b1
2021-11-11 16:49:43,4161,lin_pack_150-1636667383.886261,60,True,False : 4.161459922790527 : 46bcf50f6a71428fbcf50f6a71c28faa
2021-11-11 16:49:47,1506,lin_pack_75-1636667387.0573468,60,True,True : 1.5056548118591309 : 38da12d4b4c747999a12d4b4c7a799c5
2021-11-11 16:47:53,115273,video_100-1636667273.3850508,60,True,True : 115.27255487442017 : 97f63b34e7b84199b63b34e7b80199c1
2021-11-11 16:49:38,9843,train_150-1636667378.988788,60,True,False : 9.843487977981567 : 7afd06a2fa684391bd06a2fa6853914b
2021-11-11 16:49:43,5049,dd_150-1636667383.9626353,60,True,False : 5.048778772354126 : 91469e35a18c4e78869e35a18c3e7885
2021-11-11 16:49:31,17607,cnn_75-1636667371.749619,60,True,True : 17.607365131378174 : 13a1ac4e067f484ca1ac4e067f084c68
2021-11-11 16:47:58,110693,train_40-1636667278.7795508,60,True,True : 110.69251918792725 : 2eee10a5c0de4992ae10a5c0deb992cf
2021-11-11 16:49:49,220,cham_100-1636667389.8233101,60,True,False : 0.21965909004211426 : 07791d5a98e84ed9b91d5a98e89ed981
2021-11-11 16:49:49,1061,json_150-1636667389.4835122,60,True,False : 1.061479091644287 : c00ba77315ea48548ba77315ea285435
2021-11-11 16:49:50,412,dd_100-1636667390.1463566,60,True,False : 0.4123704433441162 : ba58a67bbedb497a98a67bbedb797a79
2021-11-11 16:49:49,1530,lin_pack_100-1636667389.1645555,60,True,False : 1.5304529666900635 : 902395407ae6469ea395407ae6c69e9d
2021-11-11 16:48:08,103014,cnn_150-1636667288.5006442,60,True,True : 103.01363015174866 : e89cde21060d42eb9cde21060d82ebab
2021-11-11 16:49:51,237,lin_pack_150-1636667391.371301,60,True,False : 0.23653578758239746 : a74c0b4c919045138c0b4c9190c51367
2021-11-11 16:49:51,291,json_75-1636667391.9074993,60,True,False : 0.29055118560791016 : 84487a75696444e5887a756964d4e5b6
2021-11-11 16:49:49,3059,aes_100-1636667389.505316,60,True,True : 3.059443473815918 : cc528069830040c29280698300e0c2c4
2021-11-11 16:49:52,1175,float_100-1636667392.3467379,60,True,False : 1.1754443645477295 : 68bda496d60c4e97bda496d60c8e971e
2021-11-11 16:49:53,740,aes_150-1636667393.2364864,60,True,False : 0.7404348850250244 : bdfe3e290f6e412fbe3e290f6e212fdf
2021-11-11 16:49:53,999,lin_pack_100-1636667393.0964346,60,True,False : 0.9994666576385498 : 72fbfbaa01c34e01bbfbaa01c37e01d0
2021-11-11 16:49:46,8058,image_75-1636667386.419024,60,True,True : 8.058023452758789 : 3234e77c8b9c4ea6b4e77c8b9c4ea6b5
2021-11-11 16:49:55,230,hello_150-1636667395.3575234,60,True,False : 0.22957515716552734 : 1157759ef26c484797759ef26c98476e
2021-11-11 16:47:25,151356,json_100-1636667245.6578376,60,True,True : 151.35562586784363 : 3c10cf51427348e390cf51427318e36b
2021-11-11 16:48:10,107253,dd_150-1636667290.9101827,60,True,True : 107.25285720825195 : f071193b014f499fb1193b014f099f90
2021-11-11 16:49:49,8796,train_100-1636667389.5231621,60,True,False : 8.796314001083374 : 7a00ae43c3664db480ae43c366bdb487
2021-11-11 16:49:35,22572,video_150-1636667375.8925314,60,True,False : 22.572324991226196 : 09e2d44e72294220a2d44e722942204e
2021-11-11 16:49:39,19117,lin_pack_150-1636667379.64259,60,True,True : 19.11708116531372 : 3fbe9d475792411fbe9d475792311f85
2021-11-11 16:49:58,791,float_150-1636667398.2799494,60,True,False : 0.7911217212677002 : 2b10db7220494e3890db7220490e3865
2021-11-11 16:49:59,2008,lin_pack_150-1636667399.6012933,60,True,False : 2.008460760116577 : 50f12c43773b4ea4b12c43773b9ea435
2021-11-11 16:50:02,824,gzip_150-1636667402.3478577,60,True,False : 0.8241393566131592 : 54a92d033b8d4356a92d033b8d63568e
2021-11-11 16:49:59,4492,dd_100-1636667399.0035057,60,True,False : 4.4916675090789795 : 4004dc22a02148fc84dc22a02128fcc8
2021-11-11 16:50:03,571,cham_150-1636667403.3156514,60,True,False : 0.5710725784301758 : 7999bf3ed87b43d699bf3ed87b83d65e
2021-11-11 16:50:04,148,lin_pack_75-1636667404.125485,60,True,False : 0.1482834815979004 : 7a3a095aa2424d30ba095aa2426d3079
2021-11-11 16:50:04,470,dd_75-1636667404.0429304,60,True,False : 0.4699738025665283 : a9e433517e394753a433517e39e753ae
2021-11-11 16:49:58,6381,video_150-1636667398.5413527,60,True,False : 6.381073713302612 : 36229bfa2553439ba29bfa2553839bfa
2021-11-11 16:49:55,9581,video_75-1636667395.731951,60,True,True : 9.581099033355713 : 3373800b252447ebb3800b252427ebfd
2021-11-11 16:49:57,9981,train_75-1636667397.3848298,60,True,False : 9.980793714523315 : d7335036b7424c9fb35036b742ec9f2b
2021-11-11 16:50:08,259,hello_40-1636667408.2154703,60,True,False : 0.25882840156555176 : 409b309ef3ff45c39b309ef3ffb5c3e6
2021-11-11 16:50:08,966,cham_100-1636667408.6545591,60,True,False : 0.9659390449523926 : 76aaa6ce699a415caaa6ce699ac15c9c
2021-11-11 16:47:33,156504,lin_pack_150-1636667253.8645964,60,True,True : 156.50444865226746 : 1a98754409e541af98754409e541afdd
2021-11-11 16:50:04,6110,video_100-1636667404.6243343,60,True,False : 6.110477685928345 : 72a68f4a084048c1a68f4a0840b8c1e8
2021-11-11 16:47:44,146977,dd_40-1636667264.365017,60,True,True : 146.97720098495483 : 4560f955fe1146c3a0f955fe11b6c3a0
2021-11-11 16:49:51,20731,float_75-1636667391.1500502,60,True,True : 20.731045961380005 : 9d5f367c3e82446c9f367c3e82f46c1b
2021-11-11 16:49:43,28491,cnn_75-1636667383.9919288,60,True,True : 28.49111247062683 : 73459b535ec44df5859b535ec47df53a
2021-11-11 16:50:10,1924,cnn_75-1636667410.942628,60,True,False : 1.9244632720947266 : 0092acfa1b7b48ca92acfa1b7bd8ca39
2021-11-11 16:50:13,266,float_40-1636667413.689267,60,True,False : 0.2655179500579834 : c42c782393c6408eac782393c6008e63
2021-11-11 16:50:05,9111,hello_75-1636667405.4303453,60,True,True : 9.110729932785034 : 2c8a4a4b99f14fde8a4a4b99f1efde26
2021-11-11 16:50:14,627,gzip_100-1636667414.5178628,60,True,False : 0.6266138553619385 : 4f1eff3eaf6d4fcd9eff3eaf6d4fcdfb
2021-11-11 16:50:14,1952,cnn_100-1636667414.7797034,60,True,False : 1.952122449874878 : 11432196ccad42f0832196ccadb2f0d1
2021-11-11 16:50:15,1296,json_100-1636667415.9678323,60,True,True : 1.296064853668213 : cd9598ac76c848d09598ac76c8b8d087
2021-11-11 16:48:23,113781,hello_75-1636667303.5382526,60,True,True : 113.78120422363281 : 68e894e9fa6e4cefa894e9fa6e1cef33
2021-11-11 16:50:11,6791,image_75-1636667411.3827822,60,True,False : 6.791008234024048 : ce58767afb14495298767afb14b952cf
2021-11-11 16:50:17,1352,json_75-1636667417.4252577,60,True,False : 1.3522744178771973 : 07b1d396c14140b0b1d396c141c0b0de
2021-11-11 16:49:54,24651,video_75-1636667394.5064893,60,True,True : 24.651163816452026 : 73f4347c49a4431bb4347c49a4a31baa
2021-11-11 16:48:13,125942,image_100-1636667293.427277,60,True,True : 125.9416069984436 : b08cbb53f7b842d68cbb53f7b842d68d
2021-11-11 16:50:10,9117,train_75-1636667410.3714185,60,True,False : 9.116563558578491 : c69ecf73789f48759ecf73789fc875f4
2021-11-11 16:48:19,120288,dd_40-1636667299.2174,60,True,True : 120.28820300102234 : d47752b8ccca4557b752b8cccaf55729
2021-11-11 16:47:49,150930,hello_75-1636667269.1728594,60,True,True : 150.93043279647827 : fca364f27360482ea364f27360282e56
2021-11-11 16:50:20,178,lin_pack_100-1636667420.199348,60,True,False : 0.17789030075073242 : cbfa6c6cbf764a95ba6c6cbf763a95de
2021-11-11 16:50:20,762,cham_100-1636667420.7977204,60,True,False : 0.7622778415679932 : 7b797b8c9bc949a9b97b8c9bc9d9a926
2021-11-11 16:50:20,2305,cnn_75-1636667420.0978487,60,True,False : 2.3054964542388916 : 74121a0d1bd04a1a921a0d1bd09a1aa6
2021-11-11 16:50:20,2402,dd_75-1636667420.022627,60,True,True : 2.40185546875 : d9f4ad55f9dc48fcb4ad55f9dc58fc42
2021-11-11 16:50:21,920,aes_150-1636667421.6356363,60,True,False : 0.9197344779968262 : 2c26034dd95d40dca6034dd95d90dc24
2021-11-11 16:50:13,10158,train_150-1636667413.2876241,60,True,False : 10.15847134590149 : 61a99b7f84d64ffaa99b7f84d6affa6e
2021-11-11 16:50:22,780,gzip_150-1636667422.7731748,60,True,False : 0.7797772884368896 : bda01119d2d942e7a01119d2d9a2e770
2021-11-11 16:50:22,996,json_150-1636667422.8554096,60,True,False : 0.9959392547607422 : 636f1e5e4a974f18af1e5e4a979f18bf
2021-11-11 16:50:24,483,dd_150-1636667424.100504,60,True,False : 0.4832894802093506 : 26ffa49cd22f49f5bfa49cd22fd9f599
2021-11-11 16:50:19,6700,video_75-1636667419.4532948,60,True,False : 6.700371026992798 : 0f5232ddee394d0d9232ddee39fd0da2
2021-11-11 16:50:20,6720,image_150-1636667420.2992325,60,True,False : 6.720237493515015 : c47aa4c8db184230baa4c8db1822309b
2021-11-11 16:50:26,1067,float_40-1636667426.1651344,60,True,False : 1.0674819946289062 : 6de5fd2d784545eda5fd2d784525ed12
2021-11-11 16:50:27,501,float_150-1636667427.7815282,60,True,False : 0.5007858276367188 : c4ea237d20e14777aa237d20e15777c3
2021-11-11 16:47:59,149252,json_150-1636667279.0312054,60,True,True : 149.2516107559204 : 678db41cde7f4a0f8db41cde7f8a0fa9
2021-11-11 16:48:16,131798,train_40-1636667296.4901855,60,True,True : 131.7978265285492 : a3d115916c0141169115916c015116e4
2021-11-11 16:48:31,116941,cnn_100-1636667311.4993088,60,True,True : 116.94143486022949 : 63b53226eb2d4183b53226eb2d518321
2021-11-11 16:50:28,171,float_75-1636667428.817044,60,True,False : 0.17081928253173828 : da5e7120ea2a414d9e7120ea2a814db8
2021-11-11 16:50:28,402,lin_pack_150-1636667428.6767519,60,True,False : 0.4015507698059082 : 21491cc901964875891cc901961875e1
2021-11-11 16:50:23,5317,cnn_40-1636667423.7657838,60,True,True : 5.317143678665161 : 41ca05862ec249178a05862ec279172c
2021-11-11 16:50:27,1952,cnn_100-1636667427.5983384,60,True,False : 1.9523046016693115 : f6fae2b2e12f46b1bae2b2e12f46b114
2021-11-11 16:50:22,7037,video_150-1636667422.810497,60,True,False : 7.037020206451416 : 38647b42e93149fca47b42e931f9fcb0
2021-11-11 16:50:29,915,cham_100-1636667429.2506106,60,True,False : 0.9147968292236328 : d83d524a7a764327bd524a7a760327ed
2021-11-11 16:50:29,515,lin_pack_100-1636667429.853919,60,True,False : 0.5149838924407959 : e571f08cee2340b1b1f08cee2370b199
2021-11-11 16:50:28,1895,cnn_75-1636667428.6425207,60,True,False : 1.8948280811309814 : 8344fd2bdb3c47b484fd2bdb3c87b4bd
2021-11-11 16:50:18,11780,video_100-1636667418.881183,60,True,False : 11.779675960540771 : c63d5124a1614fa0bd5124a1618fa0bd
2021-11-11 16:50:30,147,hello_150-1636667430.517261,60,True,False : 0.14713668823242188 : 39009fb15d77439d809fb15d77a39ddc
2021-11-11 16:48:48,102726,cnn_150-1636667328.0151494,60,True,True : 102.72604942321777 : 6f80a96f021b4e4880a96f021b2e483c
2021-11-11 16:50:28,2508,aes_150-1636667428.852771,60,True,False : 2.5076797008514404 : 4a08df7617a046fb88df7617a0d6fb49
2021-11-11 16:50:31,302,lin_pack_75-1636667431.579284,60,True,False : 0.3018529415130615 : 89e032d8a79c49d2a032d8a79c99d2c4
2021-11-11 16:50:31,477,float_75-1636667431.4052444,60,True,False : 0.4772639274597168 : 19090013c47c4094890013c47c809432
2021-11-11 16:50:30,1276,float_75-1636667430.8603883,60,True,True : 1.2761993408203125 : 86e8a55aa16b4c52a8a55aa16b1c52e3
2021-11-11 16:50:31,658,gzip_150-1636667431.563395,60,True,False : 0.6583957672119141 : e9c64332bd554b43864332bd55ab4393
2021-11-11 16:48:55,96831,cham_40-1636667335.5314612,60,True,True : 96.83125448226929 : 52278f0ed5bb4c11a78f0ed5bb7c1184
2021-11-11 16:50:32,459,dd_100-1636667432.1498713,60,True,False : 0.45853281021118164 : a4d97bdd6c9042d8997bdd6c90e2d895
2021-11-11 16:50:32,685,aes_150-1636667432.484615,60,True,False : 0.6847918033599854 : c371d298730a4460b1d298730a9460eb
2021-11-11 16:50:32,670,hello_75-1636667432.7573729,60,True,False : 0.6698141098022461 : a52230d1c63245aea230d1c63205aebf
2021-11-11 16:50:33,1058,gzip_150-1636667433.2670188,60,True,False : 1.0580923557281494 : 7ed3d1db518e4e7293d1db518e2e7286
2021-11-11 16:50:34,793,gzip_75-1636667434.3902287,60,True,False : 0.792743444442749 : 294f812aed344e5b8f812aed346e5bae
2021-11-11 16:48:05,150944,float_100-1636667285.0864573,60,True,True : 150.94371271133423 : 8a19b8718b8a46d199b8718b8ab6d16a
2021-11-11 16:50:33,3211,json_75-1636667433.3628058,60,True,True : 3.211209535598755 : 632845c1c6c94510a845c1c6c9251047
2021-11-11 16:50:30,5638,video_40-1636667430.937858,60,True,False : 5.637794256210327 : 95fc2c3a40c44ef5bc2c3a40c40ef5af
2021-11-11 16:50:30,6348,image_75-1636667430.2983644,60,True,False : 6.348001003265381 : c4cdcce9c56540158dcce9c565801526
2021-11-11 16:50:35,1098,dd_40-1636667435.6560838,60,True,True : 1.0979187488555908 : eee717d163064276a717d16306827614
2021-11-11 16:50:37,400,cham_75-1636667437.012118,60,True,False : 0.3998591899871826 : 1433bc5d1f92448fb3bc5d1f92248f64
2021-11-11 16:50:37,833,aes_150-1636667437.0136783,60,True,False : 0.8333077430725098 : b18a189b89fc43968a189b89fc2396a4
2021-11-11 16:48:50,107214,aes_100-1636667330.7956765,60,True,True : 107.2135157585144 : bada5abe28fc4bdb9a5abe28fccbdb15
2021-11-11 16:50:36,1350,aes_150-1636667436.8691194,60,True,False : 1.350078821182251 : 31ae4bc2f38c4862ae4bc2f38c3862ff
2021-11-11 16:50:38,1014,hello_40-1636667438.2714515,60,True,True : 1.0140516757965088 : 5ee0d0dfaa8e4e2ca0d0dfaa8e4e2c09
2021-11-11 16:50:38,1252,float_100-1636667438.6134565,60,True,True : 1.2518019676208496 : 6c497990307b450f897990307bd50fac
2021-11-11 16:49:05,94643,hello_75-1636667345.2830255,60,True,True : 94.64305353164673 : 66dfe73fbdfb477a9fe73fbdfb177a3e
2021-11-11 16:50:40,1232,json_150-1636667440.5954697,60,True,False : 1.2316398620605469 : 9cb04e77ace648e2b04e77ace608e28f
2021-11-11 16:50:36,6120,cnn_40-1636667436.8606474,60,True,True : 6.1200621128082275 : a55394fd3efa40159394fd3efa8015bc
2021-11-11 16:50:34,9470,train_150-1636667434.4504304,60,True,False : 9.46976637840271 : 2b95c264537b4d0d95c264537b9d0d5c
2021-11-11 16:48:11,153008,dd_40-1636667291.2075758,60,True,True : 153.00834941864014 : cd8fbc34518b47c78fbc34518ba7c797
2021-11-11 16:48:08,155700,aes_150-1636667288.5323067,60,True,True : 155.7004873752594 : cc3279326b9645a1b279326b9655a12b
2021-11-11 16:50:41,2456,gzip_40-1636667441.829485,60,True,True : 2.455876350402832 : 9d4fe6f636d341478fe6f636d3214794
2021-11-11 16:50:44,148,hello_100-1636667444.457143,60,True,False : 0.1481616497039795 : 216b86e65d4748d4ab86e65d47f8d475
2021-11-11 16:50:44,195,cham_75-1636667444.4954371,60,True,False : 0.19548797607421875 : 6702429644e6412282429644e6f122b3
2021-11-11 16:50:38,9211,train_150-1636667438.2335503,60,True,False : 9.210980415344238 : 8dbb7f1720e74127bb7f1720e7312775
2021-11-11 16:50:38,9008,train_40-1636667438.4899526,60,True,False : 9.007554054260254 : 60bc614a81dd43ecbc614a81ddd3eccf
2021-11-11 16:49:03,105032,train_75-1636667343.1256542,60,True,True : 105.03169798851013 : 50f4a901bf6f4886b4a901bf6f8886dd
2021-11-11 16:50:48,347,json_40-1636667448.2189581,60,True,False : 0.3472130298614502 : a29cf23b494041a19cf23b4940f1a1ff
2021-11-11 16:50:44,5554,video_100-1636667444.164064,60,True,False : 5.554023265838623 : 4c39e72e32fe40f1b9e72e32fe30f13e
2021-11-11 16:50:49,143,hello_100-1636667449.884437,60,True,False : 0.1434781551361084 : bb01470841b0462681470841b0362683
2021-11-11 16:50:48,2463,cnn_150-1636667448.6784992,60,True,False : 2.463263988494873 : 3bc8a3ad65944b9088a3ad6594eb90c5
2021-11-11 16:49:10,100662,train_100-1636667350.5164354,60,True,True : 100.66163206100464 : df254b5e26b84634a54b5e26b8563450
2021-11-11 16:50:52,1027,gzip_100-1636667452.0111701,60,True,False : 1.027250051498413 : 9573b35d152d4d51b3b35d152d2d510d
2021-11-11 16:49:27,86454,float_100-1636667367.0170693,60,True,True : 86.4536247253418 : 5eff8dade9914ea7bf8dade9914ea75c
2021-11-11 16:48:14,159511,float_40-1636667294.0686364,60,True,True : 159.5108506679535 : 41ac874c555a4317ac874c555a1317ac
2021-11-11 16:50:53,408,cham_150-1636667453.5718033,60,True,False : 0.4080016613006592 : a7a3d7902d7b4100a3d7902d7bb1005d
2021-11-11 16:50:54,207,lin_pack_150-1636667454.348705,60,True,False : 0.2066199779510498 : 1b240804b9224767a40804b92227679d
2021-11-11 16:50:43,11359,video_75-1636667443.3202982,60,True,False : 11.359355211257935 : 8b241cab9156457ca41cab9156057ca9
2021-11-11 16:50:54,496,dd_150-1636667454.1908147,60,True,False : 0.49617600440979004 : e470bd7cc15c46d6b0bd7cc15cf6d6e5
2021-11-11 16:50:47,7277,float_100-1636667447.7465737,60,True,True : 7.2772722244262695 : f713004da669423693004da6694236dc
2021-11-11 16:50:54,164,lin_pack_150-1636667454.8747041,60,True,False : 0.16399383544921875 : 0ed300bc444d44039300bc444d440398
2021-11-11 16:50:55,206,float_150-1636667455.9860985,60,True,False : 0.2060718536376953 : 9cb3de24ea0a42cbb3de24ea0ad2cb15
2021-11-11 16:49:22,94610,train_100-1636667362.3760178,60,True,True : 94.61032605171204 : c6ad16866a7246f3ad16866a72d6f306
2021-11-11 16:50:56,761,aes_75-1636667456.8220348,60,True,False : 0.7612311840057373 : b06eff251e3c4092aeff251e3c2092e8
2021-11-11 16:48:19,158595,float_75-1636667299.8968008,60,True,True : 158.5949227809906 : f11e69b1a81b414c9e69b1a81ba14c92
2021-11-11 16:50:58,1108,gzip_75-1636667458.4880104,60,True,False : 1.10807466506958 : 3177a2aa32344879b7a2aa3234e879b1
2021-11-11 16:50:44,14894,image_40-1636667444.8997269,60,True,True : 14.89365267753601 : b76311ed25424c6aa311ed25421c6a93
2021-11-11 16:50:59,1271,dd_75-1636667459.268328,60,True,True : 1.2709498405456543 : cb3cd085465f430bbcd085465f630b96
2021-11-11 16:48:16,164129,lin_pack_150-1636667296.6787856,60,True,True : 164.12899541854858 : 91717268e0024424b17268e002642498
2021-11-11 16:50:47,13497,image_100-1636667447.5911896,60,True,True : 13.497018575668335 : a25984b97ff24a4f9984b97ff29a4f23
2021-11-11 16:50:59,1378,lin_pack_150-1636667459.8188741,60,True,False : 1.378242015838623 : 79ab9c419c6c4d73ab9c419c6c9d7306
2021-11-11 16:49:39,82427,aes_75-1636667379.2281363,60,True,True : 82.42689228057861 : 90aa95f2b278433caa95f2b278f33ca9
2021-11-11 16:49:31,90532,json_75-1636667371.167899,60,True,True : 90.53185033798218 : 96888646640d4f63888646640dbf6394
2021-11-11 16:50:55,6277,gzip_75-1636667455.517493,60,True,True : 6.27692985534668 : 1e3f0d39d80048adbf0d39d80058ad22
2021-11-11 16:51:01,816,dd_150-1636667461.1616802,60,True,False : 0.8158657550811768 : 9bb7877f169045bdb7877f1690a5bd5c
2021-11-11 16:51:02,143,float_150-1636667462.1737497,60,True,False : 0.14304661750793457 : c3b367b2e97e40e2b367b2e97e10e277
2021-11-11 16:51:02,141,hello_150-1636667462.1839848,60,True,False : 0.14141297340393066 : cdc5ff0a31de4e4485ff0a31de4e4441
2021-11-11 16:51:01,769,dd_100-1636667461.7505395,60,True,False : 0.768627405166626 : 264e0ea02c2845f08e0ea02c2895f081
2021-11-11 16:50:54,9476,train_150-1636667454.0001972,60,True,False : 9.475863695144653 : 868f95bd93e042088f95bd93e0e208c1
2021-11-11 16:50:50,12552,train_100-1636667450.933012,60,True,False : 12.551554679870605 : 95006d4e7d8e438b806d4e7d8e138bbd
2021-11-11 16:51:03,1028,hello_150-1636667463.2099614,60,True,False : 1.0276939868927002 : 53c9116d1298405089116d1298b05079
2021-11-11 16:51:02,2292,cnn_150-1636667462.1807034,60,True,False : 2.2916243076324463 : ba8e71c396de422a8e71c396de222adb
2021-11-11 16:51:04,165,hello_75-1636667464.6815398,60,True,False : 0.1649770736694336 : 7f79eb9769c74e73b9eb9769c7ae7309
2021-11-11 16:49:25,101079,video_75-1636667365.1162112,60,True,True : 101.07948780059814 : 842d4a13c69c4de3ad4a13c69c0de32b
2021-11-11 16:50:57,9723,train_150-1636667457.4549248,60,True,False : 9.72328519821167 : d88fbe468aef4a018fbe468aefea0163
2021-11-11 16:51:01,6246,hello_100-1636667461.375335,60,True,True : 6.245880365371704 : d0a6a2d617864016a6a2d61786701643
2021-11-11 16:48:29,158427,lin_pack_150-1636667309.2831068,60,True,True : 158.42746710777283 : f8ec6ff6712446d4ac6ff67124d6d45f
2021-11-11 16:51:08,1326,hello_100-1636667468.5098536,60,True,False : 1.3262789249420166 : 3965c00a62034016a5c00a6203101655
2021-11-11 16:48:23,166172,lin_pack_150-1636667303.9436502,60,True,True : 166.17158937454224 : c6bdfe8f7ff04519bdfe8f7ff04519a2
2021-11-11 16:51:04,6219,image_150-1636667464.004461,60,True,False : 6.21935772895813 : c9acaf3847cd464bacaf3847cdd64b1d
2021-11-11 16:51:10,552,gzip_150-1636667470.60385,60,True,False : 0.5517382621765137 : bbf24c8cab0d4df6b24c8cab0d9df692
2021-11-11 16:51:10,1685,cnn_40-1636667470.1206095,60,True,False : 1.685368299484253 : ede98a4c37234d8ea98a4c37230d8ece
2021-11-11 16:51:07,4363,aes_75-1636667467.474183,60,True,True : 4.363269805908203 : d9a79ba6fa454348a79ba6fa4523481c
2021-11-11 16:49:53,78286,lin_pack_100-1636667393.893563,60,True,True : 78.28562235832214 : 22b63a8cec9243b2b63a8cec9253b27f
2021-11-11 16:51:12,322,float_100-1636667472.4480858,60,True,False : 0.3223073482513428 : 9823a31535c64d5ca3a31535c6dd5cb7
2021-11-11 16:51:03,9300,train_40-1636667463.565253,60,True,False : 9.299826860427856 : 98dd10f3ce4441cf9d10f3ce4401cfa9
2021-11-11 16:51:12,970,gzip_150-1636667472.0709097,60,True,False : 0.9699499607086182 : e48343434ae34ad98343434ae3aad961
2021-11-11 16:51:03,9791,cnn_100-1636667463.3974802,60,True,True : 9.790874004364014 : b3b562c7e304438cb562c7e304938c6d
2021-11-11 16:51:03,10265,dd_100-1636667463.1180718,60,True,True : 10.26537823677063 : d9a3d7f0bb1741aaa3d7f0bb17c1aa76
2021-11-11 16:51:13,657,gzip_150-1636667473.2559018,60,True,False : 0.6565151214599609 : c367b38a681f4065a7b38a681f2065ff
2021-11-11 16:51:13,678,aes_75-1636667473.8663507,60,True,False : 0.6782119274139404 : a7eced3d4c9e43aaaced3d4c9e63aa03
2021-11-11 16:51:13,1670,json_40-1636667473.26445,60,True,True : 1.6696815490722656 : a96254d504c547c3a254d504c547c33e
2021-11-11 16:51:12,3247,hello_75-1636667472.1803894,60,True,True : 3.246642589569092 : c5b0e4d5c1d64b94b0e4d5c1d6ab94dc
2021-11-11 16:51:08,7012,image_75-1636667468.512808,60,True,False : 7.01175332069397 : f6b67181d1af4759b67181d1af8759e5
2021-11-11 16:48:32,163663,lin_pack_40-1636667312.4114554,60,True,True : 163.66259479522705 : 224136eb0f5c42368136eb0f5c023643
2021-11-11 16:51:15,506,json_100-1636667475.8722177,60,True,False : 0.5064966678619385 : f1f057b3b15f4664b057b3b15fb66478
2021-11-11 16:49:47,88552,image_75-1636667387.953732,60,True,True : 88.55155873298645 : ebae70c0c2424ea5ae70c0c2424ea5bd
2021-11-11 16:49:35,100706,video_100-1636667375.8086584,60,True,True : 100.70608901977539 : 9bf64b5d8ee7417db64b5d8ee7917d2b
2021-11-11 16:51:16,467,dd_150-1636667476.3851361,60,True,False : 0.4666883945465088 : 245a32d4f6494f389a32d4f649af3868
2021-11-11 16:51:17,1181,dd_75-1636667477.7439182,60,True,False : 1.1808531284332275 : 163a9f80acea4b25ba9f80acea1b257b
2021-11-11 16:51:07,12778,dd_100-1636667467.1148813,60,True,True : 12.777991771697998 : 6acb9fe6a717448d8b9fe6a717348de2
2021-11-11 16:49:50,90089,train_75-1636667390.2414696,60,True,True : 90.0888147354126 : bc868410e12245fa868410e122d5fa26
2021-11-11 16:51:15,4925,hello_40-1636667475.753391,60,True,True : 4.924803733825684 : bd027225b55f484c827225b55f184c2e
2021-11-11 16:51:19,1196,dd_150-1636667479.5293896,60,True,False : 1.1961228847503662 : 4d267de7611f4859a67de7611f1859df
2021-11-11 16:48:36,165119,lin_pack_75-1636667316.3411608,60,True,True : 165.11852097511292 : f374ad8e7ae6442fb4ad8e7ae6b42fcc
2021-11-11 16:51:21,370,dd_75-1636667481.405741,60,True,False : 0.3697044849395752 : b788c4ee9a7345b888c4ee9a73f5b821
2021-11-11 16:51:15,7090,lin_pack_40-1636667475.092706,60,True,True : 7.089661359786987 : 3b2ff066c1a44516aff066c1a425167e
2021-11-11 16:50:11,70460,cham_100-1636667411.8369715,60,True,True : 70.4599449634552 : e5cd791c3c624c918d791c3c62dc91b4
2021-11-11 16:51:22,218,hello_150-1636667482.341419,60,True,False : 0.2181873321533203 : 9ed8afa81b84418c98afa81b84f18c05
2021-11-11 16:51:23,200,float_150-1636667483.2931435,60,True,False : 0.1996290683746338 : cc3c1a81ba8f4376bc1a81ba8fd3762b
2021-11-11 16:51:22,2559,lin_pack_150-1636667482.3072562,60,True,False : 2.5588929653167725 : 0bb5d85e52914668b5d85e529196683c
2021-11-11 16:51:23,1429,lin_pack_40-1636667483.8849926,60,True,True : 1.428802728652954 : 33da68e1e8994b8e9a68e1e8990b8e91
2021-11-11 16:51:16,9420,train_75-1636667476.200335,60,True,False : 9.41971731185913 : 6cc631eaac344a588631eaac34fa5855
2021-11-11 16:51:25,655,aes_75-1636667485.1347122,60,True,False : 0.6548333168029785 : 712ac3e9015d4244aac3e9015df244b4
2021-11-11 16:50:17,68289,dd_150-1636667417.5119867,60,True,True : 68.28861212730408 : 7ee93fdde9e24ecda93fdde9e29ecded
2021-11-11 16:48:43,162687,lin_pack_40-1636667323.4268754,60,True,True : 162.6868462562561 : c8964a77d0a04164964a77d0a0e1645d
2021-11-11 16:51:20,6586,image_75-1636667480.3406258,60,True,False : 6.586164951324463 : ec97f5c3edfc4d7297f5c3edfcbd7243
2021-11-11 16:51:26,249,cham_150-1636667486.731386,60,True,False : 0.24853014945983887 : 9ee9d8a505c241dca9d8a505c2c1dc34
2021-11-11 16:51:26,666,gzip_100-1636667486.4245028,60,True,False : 0.6661796569824219 : e656c0bc84e345b496c0bc84e375b4e7
