Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
Transaction,image_150-1636670434.1388636,1,0,7385,7385,7385,7385,7385,7385,7385,7385,7385,7385,7385,7385,7385,7385,7385
Transaction,train_150-1636670433.4281745,1,0,10309,10309,10309,10309,10309,10309,10309,10309,10309,10309,10309,10309,10309,10309,10309
Transaction,dd_100-1636670442.2062244,1,0,1748,1748,1748,1748,1748,1748,1748,1748,1748,1748,1748,1748,1748,1748,1748
Transaction,image_150-1636670437.0121179,1,0,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110
Transaction,hello_100-1636670328.5469468,1,0,116084,116084,116084,116084,116084,116084,116084,116084,116084,116084,116084,116084,116084,116084,116084
Transaction,cnn_40-1636670437.3138008,1,0,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500
Transaction,video_100-1636670311.8353796,1,0,133290,133290,133290,133290,133290,133290,133290,133290,133290,133290,133290,133290,133290,133290,133290
Transaction,cham_100-1636670445.0755568,1,0,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251
Transaction,gzip_75-1636670445.298416,1,0,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632
Transaction,hello_75-1636670282.1331282,1,0,164497,164497,164497,164497,164497,164497,164497,164497,164497,164497,164497,164497,164497,164497,164497
Transaction,hello_150-1636670446.1319382,1,0,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717
Transaction,train_100-1636670431.9796882,1,0,14896,14896,14896,14896,14896,14896,14896,14896,14896,14896,14896,14896,14896,14896,14896
Transaction,cnn_150-1636670444.9515364,1,0,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101
Transaction,gzip_150-1636670447.5116715,1,0,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630
Transaction,gzip_75-1636670447.2628736,1,0,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140
Transaction,gzip_150-1636670448.4173608,1,0,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618
Transaction,float_75-1636670444.6466734,1,0,4674,4674,4674,4674,4674,4674,4674,4674,4674,4674,4674,4674,4674,4674,4674
Transaction,cnn_75-1636670447.671372,1,0,1922,1922,1922,1922,1922,1922,1922,1922,1922,1922,1922,1922,1922,1922,1922
Transaction,cnn_40-1636670330.7084267,1,0,120039,120039,120039,120039,120039,120039,120039,120039,120039,120039,120039,120039,120039,120039,120039
Transaction,train_100-1636670279.1218915,1,0,172083,172083,172083,172083,172083,172083,172083,172083,172083,172083,172083,172083,172083,172083,172083
Transaction,float_75-1636670451.949579,1,0,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185
Transaction,float_75-1636670450.908055,1,0,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232
Transaction,cnn_75-1636670433.0810149,1,0,19338,19338,19338,19338,19338,19338,19338,19338,19338,19338,19338,19338,19338,19338,19338
Transaction,gzip_150-1636670452.2152216,1,0,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741
Transaction,float_75-1636670452.4762,1,0,1087,1087,1087,1087,1087,1087,1087,1087,1087,1087,1087,1087,1087,1087,1087
Transaction,train_150-1636670444.1412644,1,0,9546,9546,9546,9546,9546,9546,9546,9546,9546,9546,9546,9546,9546,9546,9546
Transaction,aes_100-1636670450.3512838,1,0,3902,3902,3902,3902,3902,3902,3902,3902,3902,3902,3902,3902,3902,3902,3902
Transaction,dd_40-1636670285.7754006,1,0,169083,169083,169083,169083,169083,169083,169083,169083,169083,169083,169083,169083,169083,169083,169083
Transaction,hello_150-1636670454.9724152,1,0,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425
Transaction,gzip_100-1636670453.867823,1,0,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548,1548
Transaction,image_150-1636670436.6960618,1,0,18789,18789,18789,18789,18789,18789,18789,18789,18789,18789,18789,18789,18789,18789,18789
Transaction,cham_100-1636670455.771428,1,0,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201
Transaction,image_100-1636670449.9592955,1,0,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134
Transaction,train_75-1636670447.1699114,1,0,10203,10203,10203,10203,10203,10203,10203,10203,10203,10203,10203,10203,10203,10203,10203
Transaction,gzip_150-1636670457.2660646,1,0,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167,1167
Transaction,aes_150-1636670457.9562895,1,0,854,854,854,854,854,854,854,854,854,854,854,854,854,854,854
Transaction,lin_pack_100-1636670294.2623148,1,0,166771,166771,166771,166771,166771,166771,166771,166771,166771,166771,166771,166771,166771,166771,166771
Transaction,video_100-1636670455.204244,1,0,5935,5935,5935,5935,5935,5935,5935,5935,5935,5935,5935,5935,5935,5935,5935
Transaction,lin_pack_150-1636670461.222742,1,0,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187
Transaction,train_100-1636670336.4272845,1,0,125468,125468,125468,125468,125468,125468,125468,125468,125468,125468,125468,125468,125468,125468,125468
Transaction,json_100-1636670462.0042164,1,0,969,969,969,969,969,969,969,969,969,969,969,969,969,969,969
Transaction,float_40-1636670362.5741415,1,0,101045,101045,101045,101045,101045,101045,101045,101045,101045,101045,101045,101045,101045,101045,101045
Transaction,image_75-1636670454.3835447,1,0,9342,9342,9342,9342,9342,9342,9342,9342,9342,9342,9342,9342,9342,9342,9342
Transaction,train_100-1636670455.4904413,1,0,8665,8665,8665,8665,8665,8665,8665,8665,8665,8665,8665,8665,8665,8665,8665
Transaction,dd_150-1636670463.9118845,1,0,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280,1280
Transaction,image_100-1636670458.8428597,1,0,6742,6742,6742,6742,6742,6742,6742,6742,6742,6742,6742,6742,6742,6742,6742
Transaction,aes_150-1636670465.0181448,1,0,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833
Transaction,gzip_150-1636670465.9408944,1,0,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444
Transaction,video_75-1636670459.3483024,1,0,7219,7219,7219,7219,7219,7219,7219,7219,7219,7219,7219,7219,7219,7219,7219
Transaction,video_75-1636670288.1470902,1,0,178897,178897,178897,178897,178897,178897,178897,178897,178897,178897,178897,178897,178897,178897,178897
Transaction,train_100-1636670346.5891569,1,0,121401,121401,121401,121401,121401,121401,121401,121401,121401,121401,121401,121401,121401,121401,121401
Transaction,lin_pack_100-1636670466.7540803,1,0,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464,1464
Transaction,json_100-1636670468.3721197,1,0,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676
Transaction,lin_pack_100-1636670301.2612715,1,0,167818,167818,167818,167818,167818,167818,167818,167818,167818,167818,167818,167818,167818,167818,167818
Transaction,cnn_100-1636670343.507838,1,0,125745,125745,125745,125745,125745,125745,125745,125745,125745,125745,125745,125745,125745,125745,125745
Transaction,cham_100-1636670356.76635,1,0,113491,113491,113491,113491,113491,113491,113491,113491,113491,113491,113491,113491,113491,113491,113491
Transaction,cnn_150-1636670467.499071,1,0,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032
Transaction,video_100-1636670463.765603,1,0,7378,7378,7378,7378,7378,7378,7378,7378,7378,7378,7378,7378,7378,7378,7378
Transaction,float_100-1636670303.4795632,1,0,168428,168428,168428,168428,168428,168428,168428,168428,168428,168428,168428,168428,168428,168428,168428
Transaction,cnn_150-1636670469.335452,1,0,2752,2752,2752,2752,2752,2752,2752,2752,2752,2752,2752,2752,2752,2752,2752
Transaction,gzip_150-1636670471.2534344,1,0,1456,1456,1456,1456,1456,1456,1456,1456,1456,1456,1456,1456,1456,1456,1456
Transaction,hello_150-1636670472.5532055,1,0,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
Transaction,float_40-1636670472.8300862,1,0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
Transaction,float_75-1636670372.3219488,1,0,102180,102180,102180,102180,102180,102180,102180,102180,102180,102180,102180,102180,102180,102180,102180
Transaction,video_150-1636670290.7766225,1,0,184662,184662,184662,184662,184662,184662,184662,184662,184662,184662,184662,184662,184662,184662,184662
Transaction,train_40-1636670466.4743762,1,0,9324,9324,9324,9324,9324,9324,9324,9324,9324,9324,9324,9324,9324,9324,9324
Transaction,lin_pack_150-1636670475.0028768,1,0,941,941,941,941,941,941,941,941,941,941,941,941,941,941,941
Transaction,aes_75-1636670367.0635674,1,0,109496,109496,109496,109496,109496,109496,109496,109496,109496,109496,109496,109496,109496,109496,109496
Transaction,image_150-1636670469.798092,1,0,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913,6913
Transaction,cham_100-1636670476.3864455,1,0,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701
Transaction,train_75-1636670467.805015,1,0,9389,9389,9389,9389,9389,9389,9389,9389,9389,9389,9389,9389,9389,9389,9389
Transaction,gzip_150-1636670476.2164319,1,0,1170,1170,1170,1170,1170,1170,1170,1170,1170,1170,1170,1170,1170,1170,1170
Transaction,train_75-1636670464.0389435,1,0,13372,13372,13372,13372,13372,13372,13372,13372,13372,13372,13372,13372,13372,13372,13372
Transaction,hello_75-1636670306.6972294,1,0,170788,170788,170788,170788,170788,170788,170788,170788,170788,170788,170788,170788,170788,170788,170788
Transaction,cham_100-1636670477.366189,1,0,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177
Transaction,train_150-1636670468.6651123,1,0,9315,9315,9315,9315,9315,9315,9315,9315,9315,9315,9315,9315,9315,9315,9315
Transaction,image_75-1636670471.3948646,1,0,7146,7146,7146,7146,7146,7146,7146,7146,7146,7146,7146,7146,7146,7146,7146
Transaction,aes_40-1636670478.093688,1,0,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688
Transaction,aes_150-1636670478.0656083,1,0,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795
Transaction,lin_pack_75-1636670479.1484559,1,0,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797
Transaction,dd_100-1636670478.7143137,1,0,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432
Transaction,train_150-1636670472.4111683,1,0,8937,8937,8937,8937,8937,8937,8937,8937,8937,8937,8937,8937,8937,8937,8937
Transaction,gzip_150-1636670313.4828181,1,0,168200,168200,168200,168200,168200,168200,168200,168200,168200,168200,168200,168200,168200,168200,168200
Transaction,lin_pack_100-1636670479.2132683,1,0,2563,2563,2563,2563,2563,2563,2563,2563,2563,2563,2563,2563,2563,2563,2563
Transaction,cnn_150-1636670479.0801857,1,0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
Transaction,train_150-1636670473.3242154,1,0,9245,9245,9245,9245,9245,9245,9245,9245,9245,9245,9245,9245,9245,9245,9245
Transaction,gzip_40-1636670482.172645,1,0,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563
Transaction,cham_100-1636670482.7326586,1,0,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149
Transaction,float_75-1636670482.7941313,1,0,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137
Transaction,aes_150-1636670482.3311553,1,0,824,824,824,824,824,824,824,824,824,824,824,824,824,824,824
Transaction,image_150-1636670476.5815926,1,0,7073,7073,7073,7073,7073,7073,7073,7073,7073,7073,7073,7073,7073,7073,7073
Transaction,cham_100-1636670483.7848945,1,0,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288
Transaction,image_75-1636670477.663612,1,0,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690,6690
Transaction,gzip_40-1636670483.75044,1,0,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673
Transaction,hello_150-1636670484.5630372,1,0,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555
Transaction,cnn_150-1636670311.6122463,1,0,174060,174060,174060,174060,174060,174060,174060,174060,174060,174060,174060,174060,174060,174060,174060
Transaction,cnn_150-1636670484.948223,1,0,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107,2107
Transaction,cnn_150-1636670484.4321737,1,0,2764,2764,2764,2764,2764,2764,2764,2764,2764,2764,2764,2764,2764,2764,2764
Transaction,video_100-1636670297.3989003,1,0,190742,190742,190742,190742,190742,190742,190742,190742,190742,190742,190742,190742,190742,190742,190742
Transaction,image_150-1636670478.0199687,1,0,10423,10423,10423,10423,10423,10423,10423,10423,10423,10423,10423,10423,10423,10423,10423
Transaction,float_150-1636670488.7505157,1,0,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247
Transaction,image_75-1636670482.2327304,1,0,6842,6842,6842,6842,6842,6842,6842,6842,6842,6842,6842,6842,6842,6842,6842
Transaction,cnn_100-1636670387.296269,1,0,102756,102756,102756,102756,102756,102756,102756,102756,102756,102756,102756,102756,102756,102756,102756
Transaction,gzip_150-1636670489.1784194,1,0,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255
Transaction,cnn_75-1636670487.9692311,1,0,2495,2495,2495,2495,2495,2495,2495,2495,2495,2495,2495,2495,2495,2495,2495
Transaction,aes_40-1636670489.0832868,1,0,2523,2523,2523,2523,2523,2523,2523,2523,2523,2523,2523,2523,2523,2523,2523
Transaction,cnn_75-1636670383.884483,1,0,107924,107924,107924,107924,107924,107924,107924,107924,107924,107924,107924,107924,107924,107924,107924
Transaction,hello_75-1636670490.6862628,1,0,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212,1212
Transaction,float_75-1636670492.2383046,1,0,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141
Transaction,hello_150-1636670491.3218126,1,0,1201,1201,1201,1201,1201,1201,1201,1201,1201,1201,1201,1201,1201,1201,1201
Transaction,lin_pack_150-1636670476.0024092,1,0,17131,17131,17131,17131,17131,17131,17131,17131,17131,17131,17131,17131,17131,17131,17131
Transaction,hello_100-1636670493.1894953,1,0,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152
Transaction,aes_75-1636670492.105024,1,0,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380,1380
Transaction,gzip_100-1636670492.9888272,1,0,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557
Transaction,hello_40-1636670399.3216066,1,0,94599,94599,94599,94599,94599,94599,94599,94599,94599,94599,94599,94599,94599,94599,94599
Transaction,image_40-1636670319.0823607,1,0,176893,176893,176893,176893,176893,176893,176893,176893,176893,176893,176893,176893,176893,176893,176893
Transaction,lin_pack_150-1636670496.1503637,1,0,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178
Transaction,hello_40-1636670491.9839704,1,0,4554,4554,4554,4554,4554,4554,4554,4554,4554,4554,4554,4554,4554,4554,4554
Transaction,image_150-1636670488.8188822,1,0,7831,7831,7831,7831,7831,7831,7831,7831,7831,7831,7831,7831,7831,7831,7831
Transaction,json_75-1636670496.4927626,1,0,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248
Transaction,float_150-1636670496.8546913,1,0,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134
Transaction,lin_pack_75-1636670493.947306,1,0,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402
Transaction,float_150-1636670497.649725,1,0,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234
Transaction,gzip_100-1636670402.8752964,1,0,95147,95147,95147,95147,95147,95147,95147,95147,95147,95147,95147,95147,95147,95147,95147
Transaction,lin_pack_150-1636670497.3514967,1,0,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189
Transaction,cham_150-1636670498.872046,1,0,1057,1057,1057,1057,1057,1057,1057,1057,1057,1057,1057,1057,1057,1057,1057
Transaction,cnn_150-1636670498.0708828,1,0,2821,2821,2821,2821,2821,2821,2821,2821,2821,2821,2821,2821,2821,2821,2821
Transaction,video_100-1636670480.9292386,1,0,21445,21445,21445,21445,21445,21445,21445,21445,21445,21445,21445,21445,21445,21445,21445
Transaction,cham_150-1636670483.6953194,1,0,18720,18720,18720,18720,18720,18720,18720,18720,18720,18720,18720,18720,18720,18720,18720
Transaction,lin_pack_100-1636670330.613815,1,0,171968,171968,171968,171968,171968,171968,171968,171968,171968,171968,171968,171968,171968,171968,171968
Transaction,train_150-1636670494.0755074,1,0,9164,9164,9164,9164,9164,9164,9164,9164,9164,9164,9164,9164,9164,9164,9164
Transaction,cnn_150-1636670328.336368,1,0,175755,175755,175755,175755,175755,175755,175755,175755,175755,175755,175755,175755,175755,175755,175755
Transaction,gzip_150-1636670503.360818,1,0,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075,1075
Transaction,json_40-1636670502.7655156,1,0,1904,1904,1904,1904,1904,1904,1904,1904,1904,1904,1904,1904,1904,1904,1904
Transaction,cnn_150-1636670502.9007626,1,0,2674,2674,2674,2674,2674,2674,2674,2674,2674,2674,2674,2674,2674,2674,2674
Transaction,hello_75-1636670342.6620162,1,0,163463,163463,163463,163463,163463,163463,163463,163463,163463,163463,163463,163463,163463,163463,163463
Transaction,image_75-1636670499.499728,1,0,7224,7224,7224,7224,7224,7224,7224,7224,7224,7224,7224,7224,7224,7224,7224
Transaction,gzip_40-1636670506.9918041,1,0,1049,1049,1049,1049,1049,1049,1049,1049,1049,1049,1049,1049,1049,1049,1049
Transaction,image_150-1636670323.3955288,1,0,185106,185106,185106,185106,185106,185106,185106,185106,185106,185106,185106,185106,185106,185106,185106
Transaction,aes_150-1636670508.2159169,1,0,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834
Transaction,train_100-1636670500.190121,1,0,9159,9159,9159,9159,9159,9159,9159,9159,9159,9159,9159,9159,9159,9159,9159
Transaction,cnn_75-1636670487.2412727,1,0,22232,22232,22232,22232,22232,22232,22232,22232,22232,22232,22232,22232,22232,22232,22232
Transaction,lin_pack_150-1636670509.560136,1,0,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328
Transaction,cnn_75-1636670504.7180479,1,0,5620,5620,5620,5620,5620,5620,5620,5620,5620,5620,5620,5620,5620,5620,5620
Transaction,float_100-1636670428.0883865,1,0,82453,82453,82453,82453,82453,82453,82453,82453,82453,82453,82453,82453,82453,82453,82453
Transaction,aes_75-1636670509.9674783,1,0,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778
Transaction,video_75-1636670504.9846468,1,0,6101,6101,6101,6101,6101,6101,6101,6101,6101,6101,6101,6101,6101,6101,6101
Transaction,video_150-1636670505.2479012,1,0,6250,6250,6250,6250,6250,6250,6250,6250,6250,6250,6250,6250,6250,6250,6250
Transaction,aes_100-1636670511.0804353,1,0,913,913,913,913,913,913,913,913,913,913,913,913,913,913,913
Transaction,dd_150-1636670511.673593,1,0,437,437,437,437,437,437,437,437,437,437,437,437,437,437,437
