Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
Transaction,cnn_40-1636675368.9912043,1,0,2562,2562,2562,2562,2562,2562,2562,2562,2562,2562,2562,2562,2562,2562,2562
Transaction,float_40-1636675371.7305067,1,0,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225
Transaction,gzip_100-1636675371.2037334,1,0,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798
Transaction,cham_150-1636675371.8079607,1,0,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664
Transaction,hello_150-1636675371.8143191,1,0,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836
Transaction,float_40-1636675372.487507,1,0,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164
Transaction,cnn_150-1636675370.5975645,1,0,2251,2251,2251,2251,2251,2251,2251,2251,2251,2251,2251,2251,2251,2251,2251
Transaction,float_75-1636675372.8209987,1,0,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148
Transaction,json_150-1636675372.8265731,1,0,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390
Transaction,dd_100-1636675370.2226834,1,0,3020,3020,3020,3020,3020,3020,3020,3020,3020,3020,3020,3020,3020,3020,3020
Transaction,image_75-1636675362.6898973,1,0,10668,10668,10668,10668,10668,10668,10668,10668,10668,10668,10668,10668,10668,10668,10668
Transaction,train_100-1636675361.9437418,1,0,11500,11500,11500,11500,11500,11500,11500,11500,11500,11500,11500,11500,11500,11500,11500
Transaction,cnn_150-1636675370.299766,1,0,3155,3155,3155,3155,3155,3155,3155,3155,3155,3155,3155,3155,3155,3155,3155
Transaction,float_150-1636675373.3206646,1,0,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191
Transaction,image_100-1636675365.6588187,1,0,7916,7916,7916,7916,7916,7916,7916,7916,7916,7916,7916,7916,7916,7916,7916
Transaction,video_150-1636675303.2360137,1,0,70458,70458,70458,70458,70458,70458,70458,70458,70458,70458,70458,70458,70458,70458,70458
Transaction,lin_pack_75-1636675372.1686592,1,0,1943,1943,1943,1943,1943,1943,1943,1943,1943,1943,1943,1943,1943,1943,1943
Transaction,aes_150-1636675373.5575566,1,0,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686
Transaction,hello_100-1636675374.2101183,1,0,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
Transaction,video_40-1636675358.503423,1,0,15849,15849,15849,15849,15849,15849,15849,15849,15849,15849,15849,15849,15849,15849,15849
Transaction,aes_150-1636675373.8178413,1,0,752,752,752,752,752,752,752,752,752,752,752,752,752,752,752
Transaction,lin_pack_150-1636675374.3658142,1,0,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208
Transaction,aes_75-1636675370.7489939,1,0,3838,3838,3838,3838,3838,3838,3838,3838,3838,3838,3838,3838,3838,3838,3838
Transaction,json_75-1636675374.4324446,1,0,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206
Transaction,lin_pack_150-1636675374.6534753,1,0,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376
Transaction,aes_100-1636675374.1152325,1,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999
Transaction,gzip_40-1636675374.382256,1,0,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867
Transaction,gzip_150-1636675373.5643167,1,0,1717,1717,1717,1717,1717,1717,1717,1717,1717,1717,1717,1717,1717,1717,1717
Transaction,train_75-1636675363.0103621,1,0,12281,12281,12281,12281,12281,12281,12281,12281,12281,12281,12281,12281,12281,12281,12281
Transaction,json_150-1636675375.3708417,1,0,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370
Transaction,video_100-1636675368.508555,1,0,7258,7258,7258,7258,7258,7258,7258,7258,7258,7258,7258,7258,7258,7258,7258
Transaction,float_100-1636675374.65513,1,0,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389,1389
Transaction,dd_40-1636675372.4147427,1,0,3742,3742,3742,3742,3742,3742,3742,3742,3742,3742,3742,3742,3742,3742,3742
Transaction,hello_150-1636675376.0368674,1,0,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164
Transaction,video_150-1636675204.8667169,1,0,171360,171360,171360,171360,171360,171360,171360,171360,171360,171360,171360,171360,171360,171360,171360
Transaction,dd_150-1636675230.7913022,1,0,145899,145899,145899,145899,145899,145899,145899,145899,145899,145899,145899,145899,145899,145899,145899
Transaction,gzip_100-1636675375.8818858,1,0,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911
Transaction,video_100-1636675369.8565228,1,0,6999,6999,6999,6999,6999,6999,6999,6999,6999,6999,6999,6999,6999,6999,6999
Transaction,cnn_100-1636675374.8885853,1,0,2141,2141,2141,2141,2141,2141,2141,2141,2141,2141,2141,2141,2141,2141,2141
Transaction,gzip_150-1636675375.936444,1,0,1172,1172,1172,1172,1172,1172,1172,1172,1172,1172,1172,1172,1172,1172,1172
Transaction,cnn_150-1636675374.6427193,1,0,2887,2887,2887,2887,2887,2887,2887,2887,2887,2887,2887,2887,2887,2887,2887
Transaction,hello_150-1636675377.5257368,1,0,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
Transaction,video_100-1636675369.9130094,1,0,7861,7861,7861,7861,7861,7861,7861,7861,7861,7861,7861,7861,7861,7861,7861
Transaction,float_150-1636675377.8648942,1,0,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
Transaction,lin_pack_75-1636675377.6039484,1,0,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556
Transaction,hello_100-1636675377.1722007,1,0,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002,1002
Transaction,dd_75-1636675377.5563645,1,0,940,940,940,940,940,940,940,940,940,940,940,940,940,940,940
Transaction,image_40-1636675365.3441174,1,0,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156,13156
Transaction,video_150-1636675205.0881064,1,0,173581,173581,173581,173581,173581,173581,173581,173581,173581,173581,173581,173581,173581,173581,173581
Transaction,lin_pack_150-1636675378.5514998,1,0,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167
Transaction,lin_pack_40-1636675378.5909057,1,0,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157
Transaction,cham_150-1636675378.4836636,1,0,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434
Transaction,aes_100-1636675376.3479154,1,0,2636,2636,2636,2636,2636,2636,2636,2636,2636,2636,2636,2636,2636,2636,2636
Transaction,aes_100-1636675378.0052989,1,0,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313
Transaction,dd_75-1636675377.1405087,1,0,2331,2331,2331,2331,2331,2331,2331,2331,2331,2331,2331,2331,2331,2331,2331
Transaction,float_150-1636675379.4188666,1,0,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161
Transaction,hello_150-1636675379.4961162,1,0,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
Transaction,aes_150-1636675379.0722685,1,0,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757
Transaction,aes_75-1636675379.5500188,1,0,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903
Transaction,gzip_150-1636675379.4554393,1,0,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006
Transaction,json_150-1636675379.8163426,1,0,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682
Transaction,gzip_150-1636675378.4777472,1,0,2084,2084,2084,2084,2084,2084,2084,2084,2084,2084,2084,2084,2084,2084,2084
Transaction,image_75-1636675368.666958,1,0,12022,12022,12022,12022,12022,12022,12022,12022,12022,12022,12022,12022,12022,12022,12022
Transaction,cnn_75-1636675376.8595111,1,0,3858,3858,3858,3858,3858,3858,3858,3858,3858,3858,3858,3858,3858,3858,3858
Transaction,cnn_150-1636675373.4708536,1,1,7593,7593,7593,7593,7593,7593,7593,7593,7593,7593,7593,7593,7593,7593,7593
Transaction,aes_150-1636675380.493184,1,0,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682
Transaction,lin_pack_150-1636675381.3222322,1,0,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149
Transaction,cham_150-1636675380.3062055,1,0,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486
Transaction,cham_150-1636675380.326755,1,0,1490,1490,1490,1490,1490,1490,1490,1490,1490,1490,1490,1490,1490,1490,1490
Transaction,aes_150-1636675381.442893,1,0,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006
Transaction,aes_150-1636675381.974422,1,0,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625
Transaction,image_100-1636675373.6549118,1,0,9285,9285,9285,9285,9285,9285,9285,9285,9285,9285,9285,9285,9285,9285,9285
Transaction,cnn_75-1636675379.3981895,1,0,4079,4079,4079,4079,4079,4079,4079,4079,4079,4079,4079,4079,4079,4079,4079
Transaction,aes_150-1636675382.3672514,1,0,1198,1198,1198,1198,1198,1198,1198,1198,1198,1198,1198,1198,1198,1198,1198
Transaction,float_150-1636675383.7841177,1,0,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193
Transaction,lin_pack_150-1636675384.157501,1,0,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202
Transaction,float_100-1636675383.5357146,1,0,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028,1028
Transaction,dd_100-1636675381.4914463,1,0,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101,3101
Transaction,dd_100-1636675381.6656032,1,0,2949,2949,2949,2949,2949,2949,2949,2949,2949,2949,2949,2949,2949,2949,2949
Transaction,image_75-1636675370.7470522,1,0,13937,13937,13937,13937,13937,13937,13937,13937,13937,13937,13937,13937,13937,13937,13937
Transaction,image_75-1636675371.7604837,1,0,13270,13270,13270,13270,13270,13270,13270,13270,13270,13270,13270,13270,13270,13270,13270
Transaction,cnn_150-1636675382.4092343,1,0,2674,2674,2674,2674,2674,2674,2674,2674,2674,2674,2674,2674,2674,2674,2674
Transaction,hello_150-1636675384.9242678,1,0,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197
Transaction,train_75-1636675370.968079,1,0,14363,14363,14363,14363,14363,14363,14363,14363,14363,14363,14363,14363,14363,14363,14363
Transaction,image_100-1636675376.1136842,1,0,9928,9928,9928,9928,9928,9928,9928,9928,9928,9928,9928,9928,9928,9928,9928
Transaction,aes_100-1636675384.5553825,1,0,1787,1787,1787,1787,1787,1787,1787,1787,1787,1787,1787,1787,1787,1787,1787
Transaction,train_150-1636675376.255654,1,0,10195,10195,10195,10195,10195,10195,10195,10195,10195,10195,10195,10195,10195,10195,10195
Transaction,video_150-1636675327.4989822,1,0,59062,59062,59062,59062,59062,59062,59062,59062,59062,59062,59062,59062,59062,59062,59062
Transaction,json_150-1636675385.9820576,1,0,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606
Transaction,image_75-1636675375.6171665,1,0,11174,11174,11174,11174,11174,11174,11174,11174,11174,11174,11174,11174,11174,11174,11174
Transaction,cnn_100-1636675384.764771,1,0,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285,2285
Transaction,json_150-1636675386.9364278,1,0,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257
Transaction,float_75-1636675386.6057138,1,0,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664
Transaction,video_100-1636675380.2434843,1,0,7308,7308,7308,7308,7308,7308,7308,7308,7308,7308,7308,7308,7308,7308,7308
Transaction,image_100-1636675377.3122554,1,0,10417,10417,10417,10417,10417,10417,10417,10417,10417,10417,10417,10417,10417,10417,10417
Transaction,cnn_150-1636675374.951071,1,0,12819,12819,12819,12819,12819,12819,12819,12819,12819,12819,12819,12819,12819,12819,12819
Transaction,gzip_150-1636675386.7605176,1,0,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135
Transaction,cnn_40-1636675385.5320177,1,0,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379,2379
Transaction,json_150-1636675388.0982985,1,0,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407
Transaction,lin_pack_100-1636675351.4797537,1,0,37048,37048,37048,37048,37048,37048,37048,37048,37048,37048,37048,37048,37048,37048,37048
Transaction,json_100-1636675388.510075,1,0,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298
Transaction,cham_40-1636675388.437963,1,0,376,376,376,376,376,376,376,376,376,376,376,376,376,376,376
Transaction,video_150-1636675335.4518485,1,0,53376,53376,53376,53376,53376,53376,53376,53376,53376,53376,53376,53376,53376,53376,53376
Transaction,lin_pack_100-1636675232.1521108,1,0,156863,156863,156863,156863,156863,156863,156863,156863,156863,156863,156863,156863,156863,156863,156863
Transaction,aes_75-1636675387.692245,1,0,1346,1346,1346,1346,1346,1346,1346,1346,1346,1346,1346,1346,1346,1346,1346
Transaction,dd_75-1636675388.683606,1,0,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657
Transaction,float_100-1636675389.2372117,1,0,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292
Transaction,cham_150-1636675389.1517305,1,0,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399
Transaction,video_75-1636675374.2391279,1,0,15406,15406,15406,15406,15406,15406,15406,15406,15406,15406,15406,15406,15406,15406,15406
Transaction,train_75-1636675378.8138127,1,0,10848,10848,10848,10848,10848,10848,10848,10848,10848,10848,10848,10848,10848,10848,10848
Transaction,lin_pack_100-1636675233.763594,1,0,156249,156249,156249,156249,156249,156249,156249,156249,156249,156249,156249,156249,156249,156249,156249
Transaction,lin_pack_150-1636675389.9247653,1,0,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216
Transaction,json_150-1636675389.177863,1,0,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003
Transaction,gzip_100-1636675388.8536208,1,0,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348,1348
Transaction,hello_150-1636675390.1070125,1,0,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
Transaction,dd_75-1636675390.3196275,1,0,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392
Transaction,gzip_150-1636675390.052535,1,0,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003,1003
Transaction,aes_150-1636675389.4342394,1,0,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623
Transaction,json_75-1636675390.74136,1,0,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370
Transaction,aes_40-1636675389.6990762,1,0,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437,1437
Transaction,cham_40-1636675390.6356366,1,0,697,697,697,697,697,697,697,697,697,697,697,697,697,697,697
Transaction,cham_75-1636675390.7639954,1,0,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609
Transaction,cnn_40-1636675388.9623845,1,0,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486,2486
Transaction,dd_40-1636675389.6589878,1,0,1815,1815,1815,1815,1815,1815,1815,1815,1815,1815,1815,1815,1815,1815,1815
Transaction,float_75-1636675391.2100763,1,0,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660
Transaction,json_150-1636675391.9388852,1,0,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307
Transaction,cnn_150-1636675376.8666055,1,0,15422,15422,15422,15422,15422,15422,15422,15422,15422,15422,15422,15422,15422,15422,15422
Transaction,gzip_150-1636675391.758901,1,0,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670
Transaction,float_150-1636675391.8417943,1,0,738,738,738,738,738,738,738,738,738,738,738,738,738,738,738
Transaction,lin_pack_150-1636675392.4173982,1,0,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265
Transaction,float_100-1636675391.478521,1,0,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213,1213
Transaction,hello_75-1636675392.7405334,1,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
Transaction,video_40-1636675381.2447672,1,0,11883,11883,11883,11883,11883,11883,11883,11883,11883,11883,11883,11883,11883,11883,11883
Transaction,aes_150-1636675391.1975224,1,0,2036,2036,2036,2036,2036,2036,2036,2036,2036,2036,2036,2036,2036,2036,2036
Transaction,dd_100-1636675393.5912626,1,0,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487
Transaction,image_100-1636675384.765851,1,0,9327,9327,9327,9327,9327,9327,9327,9327,9327,9327,9327,9327,9327,9327,9327
Transaction,dd_150-1636675235.8852756,1,0,158226,158226,158226,158226,158226,158226,158226,158226,158226,158226,158226,158226,158226,158226,158226
Transaction,video_75-1636675384.4492784,1,0,9753,9753,9753,9753,9753,9753,9753,9753,9753,9753,9753,9753,9753,9753,9753
Transaction,image_100-1636675385.239437,1,0,9027,9027,9027,9027,9027,9027,9027,9027,9027,9027,9027,9027,9027,9027,9027
Transaction,lin_pack_100-1636675393.2092876,1,0,1369,1369,1369,1369,1369,1369,1369,1369,1369,1369,1369,1369,1369,1369,1369
Transaction,image_150-1636675386.5002782,1,0,8220,8220,8220,8220,8220,8220,8220,8220,8220,8220,8220,8220,8220,8220,8220
Transaction,cham_40-1636675393.9795454,1,0,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778
Transaction,lin_pack_150-1636675394.8354142,1,0,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222
Transaction,video_75-1636675385.6165583,1,0,9779,9779,9779,9779,9779,9779,9779,9779,9779,9779,9779,9779,9779,9779,9779
Transaction,video_75-1636675385.4472725,1,0,10453,10453,10453,10453,10453,10453,10453,10453,10453,10453,10453,10453,10453,10453,10453
Transaction,dd_150-1636675237.3848443,1,0,158616,158616,158616,158616,158616,158616,158616,158616,158616,158616,158616,158616,158616,158616,158616
Transaction,dd_150-1636675358.2732446,1,0,37850,37850,37850,37850,37850,37850,37850,37850,37850,37850,37850,37850,37850,37850,37850
Transaction,cham_150-1636675394.8246696,1,0,1502,1502,1502,1502,1502,1502,1502,1502,1502,1502,1502,1502,1502,1502,1502
Transaction,hello_75-1636675396.442779,1,0,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203
Transaction,dd_100-1636675394.421167,1,0,2275,2275,2275,2275,2275,2275,2275,2275,2275,2275,2275,2275,2275,2275,2275
Transaction,cham_40-1636675396.3588698,1,0,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532
Transaction,cnn_150-1636675395.0892215,1,0,2093,2093,2093,2093,2093,2093,2093,2093,2093,2093,2093,2093,2093,2093,2093
Transaction,train_150-1636675382.7198722,1,0,14465,14465,14465,14465,14465,14465,14465,14465,14465,14465,14465,14465,14465,14465,14465
Transaction,video_100-1636675387.4813192,1,0,9817,9817,9817,9817,9817,9817,9817,9817,9817,9817,9817,9817,9817,9817,9817
Transaction,image_100-1636675388.8226006,1,0,8488,8488,8488,8488,8488,8488,8488,8488,8488,8488,8488,8488,8488,8488,8488
Transaction,float_150-1636675397.4946253,1,0,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169
Transaction,train_75-1636675374.399273,1,0,23331,23331,23331,23331,23331,23331,23331,23331,23331,23331,23331,23331,23331,23331,23331
Transaction,cnn_100-1636675394.8719416,1,0,3053,3053,3053,3053,3053,3053,3053,3053,3053,3053,3053,3053,3053,3053,3053
Transaction,cham_75-1636675397.705208,1,0,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657
Transaction,image_150-1636675391.1097171,1,0,7337,7337,7337,7337,7337,7337,7337,7337,7337,7337,7337,7337,7337,7337,7337
Transaction,dd_40-1636675397.517608,1,0,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023
Transaction,float_75-1636675397.8099515,1,0,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891
