start_time,duration,transaction_name,user_count,success,failure_message
2021-11-11 18:59:33,2431,gzip_150-1636675173.4682355,80,True,False : 2.43122935295105 : 4341dba89d6d47c981dba89d6dd7c9ff
2021-11-11 18:59:35,177,json_100-1636675175.9248395,80,True,False : 0.1768789291381836 : 93ac178f62284c13ac178f6228ec1393
2021-11-11 18:59:13,22441,train_150-1636675153.6663034,80,True,False : 22.44084620475769 : ae57217cfb98474697217cfb98274692
2021-11-11 18:57:23,132725,image_40-1636675043.4374728,80,True,True : 132.7245635986328 : 5533fb0283974ac3b3fb028397fac3ef
2021-11-11 18:57:25,130364,cham_75-1636675045.7980664,80,True,True : 130.36449480056763 : 34fac1df7fb147b1bac1df7fb107b1bf
2021-11-11 18:59:36,411,dd_40-1636675176.0406616,80,True,False : 0.411440372467041 : 6f0672399f4047468672399f402746a4
2021-11-11 18:59:34,1613,gzip_150-1636675174.9383006,80,True,False : 1.6126093864440918 : eeabaab8c7f1447dabaab8c7f1c47d99
2021-11-11 18:59:35,1837,gzip_40-1636675175.038276,80,True,False : 1.8365135192871094 : 7f9669cd562d43bd9669cd562de3bdb4
2021-11-11 18:59:36,403,dd_75-1636675176.574172,80,True,False : 0.40271449089050293 : 398dde6e57544bce8dde6e57544bce47
2021-11-11 18:59:36,416,cham_150-1636675176.6141756,80,True,False : 0.41617488861083984 : 4b326aa012644880b26aa01264d880ef
2021-11-11 18:59:36,642,json_75-1636675176.4803476,80,True,False : 0.6419978141784668 : f13ae210231745b8bae210231705b802
2021-11-11 18:59:08,28622,video_150-1636675148.8606768,80,True,False : 28.62224006652832 : d8d8dc7672ff417898dc7672ff3178bd
2021-11-11 18:59:36,1153,lin_pack_150-1636675176.433663,80,True,False : 1.1534745693206787 : e074d02060314d54b4d0206031bd54a7
2021-11-11 18:59:37,194,hello_150-1636675177.580054,80,True,False : 0.1935431957244873 : 4d1e70940f2445189e70940f240518e6
2021-11-11 18:59:36,1114,cham_100-1636675176.798205,80,True,False : 1.1140289306640625 : 228b1e8df66d40098b1e8df66d9009d8
2021-11-11 18:57:27,130522,dd_75-1636675047.396808,80,True,True : 130.5222396850586 : 598c0c774e26429a8c0c774e26f29a5d
2021-11-11 18:59:35,2864,gzip_150-1636675175.1069362,80,True,False : 2.8635175228118896 : 9ffe2a77814e49d3be2a77814e79d355
2021-11-11 18:59:29,8587,image_100-1636675169.3989146,80,True,False : 8.587483167648315 : 2cffa354f5e5408bbfa354f5e5208b94
2021-11-11 18:59:29,8623,image_100-1636675169.6125314,80,True,False : 8.622998476028442 : 99504d3bf26d4223904d3bf26de2239b
2021-11-11 18:59:31,7227,image_150-1636675171.063089,80,True,False : 7.227301597595215 : fcc83bc7c02a40ff883bc7c02aa0ff37
2021-11-11 18:59:35,2468,cnn_100-1636675175.8234332,80,True,False : 2.468313455581665 : 217e2a73b5ce4bf5be2a73b5ce2bf554
2021-11-11 18:59:29,8543,image_100-1636675169.750502,80,True,False : 8.542540788650513 : 322331a26f954811a331a26f95a81139
2021-11-11 18:59:37,1177,gzip_100-1636675177.1257596,80,True,False : 1.1767334938049316 : cefe0683e24e4622be0683e24ec6226a
2021-11-11 18:59:37,612,dd_100-1636675177.7694535,80,True,False : 0.6119368076324463 : 4852e463426e484b92e463426e584bf1
2021-11-11 18:59:37,1598,json_75-1636675177.0327575,80,True,False : 1.5979275703430176 : c6c44846729246c7844846729206c7aa
2021-11-11 18:59:38,291,float_150-1636675178.3638947,80,True,False : 0.29134583473205566 : 0c9cf7f14028416a9cf7f14028416a2b
2021-11-11 18:59:37,818,float_100-1636675177.923648,80,True,False : 0.8181271553039551 : b353e20532a64a1b93e20532a6da1b29
2021-11-11 18:59:38,432,json_75-1636675178.8286188,80,True,False : 0.43238234519958496 : a5b2959d558140dfb2959d558140df03
2021-11-11 18:59:39,201,float_150-1636675179.0960026,80,True,False : 0.2008826732635498 : 3e364b490c004f75b64b490c007f7576
2021-11-11 18:59:39,194,hello_150-1636675179.1772199,80,True,False : 0.19355154037475586 : 067924a414c74072b924a414c71072a5
2021-11-11 18:59:38,726,gzip_75-1636675178.7187963,80,True,False : 0.7255239486694336 : 3da9ef1e2f70422ca9ef1e2f70e22c63
2021-11-11 18:59:39,255,hello_150-1636675179.2177184,80,True,False : 0.2552931308746338 : e706ec54ab6747a586ec54ab6727a563
2021-11-11 18:59:38,962,aes_40-1636675178.5592327,80,True,False : 0.9615981578826904 : d5f12244a8f4406fb12244a8f4206f7a
2021-11-11 18:59:39,282,float_150-1636675179.4304342,80,True,False : 0.28153228759765625 : c4f82bab388f4b24b82bab388f5b2443
2021-11-11 18:59:29,10400,lin_pack_100-1636675169.3304458,80,True,False : 10.40009355545044 : 187880c270f14024b880c270f14024b8
2021-11-11 18:59:39,321,json_100-1636675179.5074291,80,True,False : 0.3206770420074463 : 84e6973ccf2a4866a6973ccf2a18667e
2021-11-11 18:59:36,3735,cnn_150-1636675176.301301,80,True,False : 3.735229969024658 : d3b9b0405d124807b9b0405d12f80702
2021-11-11 18:57:26,133853,gzip_100-1636675046.4222965,80,True,True : 133.85300946235657 : a637425f7b934f30b7425f7b934f3073
2021-11-11 18:59:37,3258,cnn_150-1636675177.0437472,80,True,False : 3.2578864097595215 : 7ecd19c93e5242ee8d19c93e5242ee2d
2021-11-11 18:59:38,1691,aes_150-1636675178.8274827,80,True,False : 1.6907646656036377 : ef781faa8b874affb81faa8b876aff7b
2021-11-11 18:59:39,1128,aes_150-1636675179.5282342,80,True,False : 1.1284823417663574 : 3a69da94ffb04ae7a9da94ffb0eae7b3
2021-11-11 18:59:37,2659,cnn_75-1636675177.9987817,80,True,False : 2.658820867538452 : 50cc6fe6b211445c8c6fe6b211645c6d
2021-11-11 18:59:40,209,float_150-1636675180.8284268,80,True,False : 0.2090446949005127 : 832a948a8e8a4e65aa948a8e8aae6566
2021-11-11 18:59:40,273,lin_pack_75-1636675180.9698243,80,True,False : 0.2725372314453125 : 986730d18f9a4dfca730d18f9a4dfcf5
2021-11-11 18:59:41,181,hello_100-1636675181.0940695,80,True,False : 0.18083620071411133 : acfb2505b233449cbb2505b233449cad
2021-11-11 18:59:31,10006,cham_150-1636675171.3280127,80,True,True : 10.00617790222168 : 69e468faa36f4e41a468faa36fce419e
2021-11-11 18:59:39,2379,lin_pack_40-1636675179.0275502,80,True,True : 2.3793976306915283 : 0550ab3540e7456390ab3540e795636e
2021-11-11 18:59:40,1126,float_75-1636675180.465863,80,True,False : 1.126373529434204 : fe8ee733dd51463c8ee733dd51963c04
2021-11-11 18:59:40,1776,gzip_40-1636675180.033783,80,True,False : 1.7756140232086182 : b1ab89cb893c4d7fab89cb893c7d7f5f
2021-11-11 18:59:41,235,hello_40-1636675181.749053,80,True,False : 0.23473095893859863 : d4c93ff8962e4605893ff8962e56058a
2021-11-11 18:59:40,1469,gzip_150-1636675180.56921,80,True,False : 1.4687159061431885 : cfb679e9140d4c82b679e9140d6c82ce
2021-11-11 18:59:41,634,json_100-1636675181.527479,80,True,False : 0.6344671249389648 : 503b3f1883634860bb3f188363a86037
2021-11-11 18:56:46,175332,lin_pack_100-1636675006.9757028,80,True,True : 175.33246326446533 : 8983d6d2ec72471483d6d2ec72b71433
2021-11-11 18:57:25,137045,cham_40-1636675045.3876941,80,True,True : 137.0445535182953 : de5ec60e18164ca89ec60e18162ca872
2021-11-11 18:59:34,7937,float_150-1636675174.618457,80,True,True : 7.937234878540039 : 5e2602c54b044788a602c54b04278856
2021-11-11 18:59:42,1014,hello_40-1636675182.1833763,80,True,False : 1.013862133026123 : e6d1c4197b60472591c4197b60f72508
2021-11-11 18:59:42,827,gzip_75-1636675182.4415166,80,True,False : 0.8274633884429932 : ac30bd595fa743d2b0bd595fa733d2cf
2021-11-11 18:59:43,191,hello_150-1636675183.1479082,80,True,False : 0.19083237648010254 : f06efa591d8344deaefa591d83e4deac
2021-11-11 18:57:26,136555,aes_75-1636675046.796867,80,True,True : 136.55453753471375 : 8a35c53f57754bc7b5c53f57757bc760
2021-11-11 18:59:42,1142,json_100-1636675182.3009853,80,True,False : 1.1419384479522705 : 07da9d34f09d43829a9d34f09d838268
2021-11-11 18:59:40,2806,aes_150-1636675180.802276,80,True,False : 2.806020975112915 : cbdd904563d04e069d904563d06e06c9
2021-11-11 18:59:40,3254,aes_150-1636675180.6811333,80,True,False : 3.2536630630493164 : 804c94be2cf547448c94be2cf597447e
2021-11-11 18:59:40,3184,cnn_100-1636675180.781794,80,True,False : 3.1840012073516846 : 5903bcc4b71f483483bcc4b71fc83489
2021-11-11 18:59:43,234,hello_100-1636675183.8203192,80,True,False : 0.23426485061645508 : d11a9de426ea47b49a9de426ea37b4e4
2021-11-11 18:59:40,3819,aes_150-1636675180.4231188,80,True,False : 3.8190059661865234 : 89c98ebb50d1436f898ebb50d1b36f5f
2021-11-11 18:59:44,172,hello_75-1636675184.102036,80,True,False : 0.1718883514404297 : 75c4bbe760a446ba84bbe760a4c6ba2f
2021-11-11 18:59:43,1055,aes_100-1636675183.3658812,80,True,False : 1.0551295280456543 : cb0f872f8f4d49258f872f8f4d292555
2021-11-11 18:57:26,137661,cham_75-1636675046.8092136,80,True,True : 137.66081309318542 : c5dae75ae7814a569ae75ae7813a56d3
2021-11-11 18:59:43,1124,float_75-1636675183.544061,80,True,False : 1.1238763332366943 : 687060342a8a4914b060342a8a891442
2021-11-11 18:59:44,256,lin_pack_75-1636675184.4547448,80,True,False : 0.2562294006347656 : c7a0d77983c14005a0d77983c1400557
2021-11-11 18:59:37,7698,image_150-1636675177.0675144,80,True,False : 7.697580814361572 : d59d857bc4cf4b9b9d857bc4cfeb9bb4
2021-11-11 18:59:41,3196,aes_40-1636675181.7512732,80,True,False : 3.1962995529174805 : 0e8b4bfa833c47358b4bfa833ca735ae
2021-11-11 18:59:42,2435,cnn_75-1636675182.6806948,80,True,False : 2.4350168704986572 : 2eefaad5fa5d40fdafaad5fa5db0fdb2
2021-11-11 18:59:43,1244,cham_100-1636675183.9942346,80,True,False : 1.2438535690307617 : 361d940a11af43f59d940a11af73f5eb
2021-11-11 18:59:44,626,gzip_40-1636675184.7488594,80,True,False : 0.6257455348968506 : e18081d27a3b46948081d27a3b269410
2021-11-11 18:59:31,13795,train_40-1636675171.600183,80,True,False : 13.795106649398804 : b28268a6c8474e698268a6c8471e69ae
2021-11-11 18:59:45,591,json_100-1636675185.1192515,80,True,False : 0.5914700031280518 : 6e9d575c8f3142199d575c8f31d21998
2021-11-11 18:57:27,138328,dd_75-1636675047.4557285,80,True,True : 138.32754516601562 : dd9fa93c119744c39fa93c1197a4c3d8
2021-11-11 18:59:24,21080,train_150-1636675164.723604,80,True,False : 21.07994532585144 : 67aec1565dca4be7aec1565dca1be7d8
2021-11-11 18:59:44,875,float_100-1636675184.9293013,80,True,False : 0.87542724609375 : 83f218063ac14761b218063ac1776133
2021-11-11 18:59:45,445,float_40-1636675185.38191,80,True,False : 0.4448573589324951 : 2d0aed87094b49e68aed87094b69e6e5
2021-11-11 18:59:41,4273,aes_150-1636675181.5630276,80,True,True : 4.273241996765137 : b53c5a28fcf94cb2bc5a28fcf99cb2b4
2021-11-11 18:57:27,139258,json_40-1636675047.1277516,80,True,True : 139.2576048374176 : 192308731aa647a5a308731aa6a7a5f5
2021-11-11 18:57:27,139295,dd_100-1636675047.20608,80,True,True : 139.29511499404907 : 57ad2b4e9ce04ccfad2b4e9ce04ccfba
2021-11-11 18:59:45,992,aes_150-1636675185.5663714,80,True,False : 0.9920346736907959 : dac5c6ba329f49c785c6ba329f79c7d1
2021-11-11 18:59:38,8379,image_100-1636675178.5104132,80,True,False : 8.379489421844482 : 861068b7b72b416f9068b7b72b016f49
2021-11-11 18:59:46,186,lin_pack_75-1636675186.7326815,80,True,False : 0.18552541732788086 : b9c7b486059d4d3c87b486059ded3cd7
2021-11-11 18:59:46,270,lin_pack_75-1636675186.664153,80,True,False : 0.270465612411499 : c0bcea1fb27f41ecbcea1fb27fb1ec1d
2021-11-11 18:59:45,1749,gzip_75-1636675185.230073,80,True,False : 1.7491426467895508 : 8b318f819a7c4511b18f819a7c751195
2021-11-11 18:59:42,4180,cnn_100-1636675182.9084792,80,True,False : 4.179865121841431 : ec2670b43ddf40d8a670b43ddf40d8fb
2021-11-11 18:59:45,1452,cham_100-1636675185.6777823,80,True,False : 1.4522719383239746 : 8afa7ccf6c174951ba7ccf6c1779510f
2021-11-11 18:59:47,89,cham_100-1636675187.1476438,80,True,False : 0.08880162239074707 : d5d647089d3942ba9647089d3902baee
2021-11-11 18:59:42,4644,aes_150-1636675182.6735003,80,True,True : 4.644080400466919 : a47a26ee6d1d4a02ba26ee6d1d0a0209
2021-11-11 18:59:46,1014,aes_100-1636675186.406393,80,True,False : 1.0143296718597412 : 11486da6a7704735886da6a7706735fe
2021-11-11 18:59:32,14844,image_100-1636675172.7803023,80,True,True : 14.843822717666626 : 90dfbfed7d3844b79fbfed7d3844b70f
2021-11-11 18:59:47,354,lin_pack_150-1636675187.2747586,80,True,False : 0.353870153427124 : 036059dc53fd429ca059dc53fda29c93
2021-11-11 18:59:44,2801,cnn_150-1636675184.9368896,80,True,False : 2.8012309074401855 : a78dd02952f14eb78dd02952f16eb7bb
2021-11-11 18:59:47,302,lin_pack_150-1636675187.7300024,80,True,False : 0.30153656005859375 : aee3f176d5304550a3f176d530e55029
2021-11-11 18:59:25,23114,train_150-1636675165.150652,80,True,False : 23.11447238922119 : a92192569f3647dea192569f3697def2
2021-11-11 18:59:47,503,cham_75-1636675187.839258,80,True,False : 0.5031321048736572 : c0bb2e9b723442c5bb2e9b723472c5ff
2021-11-11 18:59:38,9971,train_100-1636675178.4216533,80,True,False : 9.970592021942139 : e3b99cb631644099b99cb63164009996
2021-11-11 18:59:36,12152,video_40-1636675176.2963521,80,True,False : 12.15176773071289 : 0ea27dc6dd8f4f4da27dc6dd8fbf4d24
2021-11-11 18:59:48,387,cham_150-1636675188.2502277,80,True,False : 0.3874521255493164 : 8461a212962a47bda1a212962a47bde6
2021-11-11 18:59:47,1391,json_150-1636675187.3699346,80,True,False : 1.3909337520599365 : 518b3e8932cb401c8b3e8932cb401c17
2021-11-11 18:59:47,1285,aes_100-1636675187.5826411,80,True,False : 1.2846662998199463 : c5c41993b34047fd841993b34097fd97
2021-11-11 18:59:47,1103,aes_100-1636675187.7643318,80,True,False : 1.1033990383148193 : 9cc6444d2dd540ae86444d2dd5b0aec1
2021-11-11 18:59:48,181,lin_pack_75-1636675188.7391667,80,True,False : 0.18113088607788086 : 15814fc2cd2f4dad814fc2cd2f9dad02
2021-11-11 18:59:34,14112,image_100-1636675174.8373866,80,True,True : 14.111751556396484 : 5c0ac21158eb47a58ac21158ebd7a5df
2021-11-11 18:59:48,248,hello_75-1636675188.8765342,80,True,False : 0.24832582473754883 : f9a4a1f389f14fc9a4a1f389f1ffc923
2021-11-11 18:59:36,12735,video_75-1636675176.5906694,80,True,False : 12.734859228134155 : be969081e3c4495e969081e3c4195e2c
2021-11-11 18:59:48,844,gzip_75-1636675188.508234,80,True,False : 0.844146728515625 : b95ae55160ed4c3c9ae55160edcc3c98
2021-11-11 18:59:46,2766,cnn_150-1636675186.607765,80,True,False : 2.7662851810455322 : 9114fc6cae094e1394fc6cae09be1384
2021-11-11 18:59:24,24616,video_150-1636675164.7855344,80,True,False : 24.61555814743042 : 8f0000afcefa4ad98000afcefafad989
2021-11-11 18:59:49,249,lin_pack_150-1636675189.1695712,80,True,False : 0.24903631210327148 : ca1d1db288c64e469d1db288c67e46c9
2021-11-11 18:59:49,496,cham_75-1636675189.2293415,80,True,False : 0.4962732791900635 : b2758a09b0794693b58a09b079669313
2021-11-11 18:59:49,735,dd_40-1636675189.013478,80,True,False : 0.7348814010620117 : bdaddcbeb5f743e0addcbeb5f763e041
2021-11-11 18:59:36,13601,video_75-1636675176.377665,80,True,False : 13.60136365890503 : 3bf81679aed945cab81679aed915ca4d
2021-11-11 18:59:47,2846,dd_75-1636675187.1950989,80,True,True : 2.8462777137756348 : 712e471102f945d3ae471102f975d3ba
2021-11-11 18:58:41,68173,dd_100-1636675121.869305,80,True,True : 68.17312836647034 : 3baa86962b3843d3aa86962b38d3d3bc
2021-11-11 18:59:49,877,gzip_150-1636675189.369857,80,True,False : 0.8765780925750732 : f912a763213743fc92a763213793fcf7
2021-11-11 18:59:49,948,gzip_150-1636675189.475887,80,True,False : 0.9478664398193359 : b427e8fe57614061a7e8fe5761f06146
2021-11-11 18:59:48,2133,cnn_75-1636675188.444736,80,True,False : 2.13342022895813 : dde1d2a0c3c9472fa1d2a0c3c9e72f64
2021-11-11 18:58:14,96026,dd_100-1636675094.6206188,80,True,True : 96.0258526802063 : 706856219c004937a856219c001937d7
2021-11-11 18:59:49,1045,gzip_100-1636675189.6637127,80,True,False : 1.0453746318817139 : b3d855a847fc45229855a847fc8522b8
2021-11-11 18:58:33,77292,dd_100-1636675113.6160438,80,True,True : 77.29179310798645 : 0140f9a1dd984d3080f9a1dd987d3042
2021-11-11 18:59:50,248,float_150-1636675190.7204332,80,True,False : 0.2482461929321289 : d28107a2dff14c328107a2dff19c324d
2021-11-11 18:58:24,86749,dd_100-1636675104.3768418,80,True,True : 86.74855852127075 : 6b114780e0d34dbe914780e0d32dbe4f
2021-11-11 18:59:49,1184,json_40-1636675189.9724956,80,True,False : 1.1841425895690918 : 30c45db0851d4860845db0851d4860ae
2021-11-11 18:59:50,712,dd_75-1636675190.6244924,80,True,False : 0.7121739387512207 : 73d9b078f8fb44c299b078f8fb64c218
2021-11-11 18:59:49,1890,aes_150-1636675189.5266278,80,True,False : 1.889643907546997 : ed525efdb0914315925efdb0910315c9
2021-11-11 18:59:51,431,cham_150-1636675191.037052,80,True,False : 0.4309062957763672 : d8dc9ccd119443439c9ccd119443439c
2021-11-11 18:59:49,2069,dd_40-1636675189.5799422,80,True,True : 2.0689597129821777 : 3f9ebb87b06446219ebb87b0640621d6
2021-11-11 18:59:50,1629,gzip_150-1636675190.0527203,80,True,False : 1.6290655136108398 : ac36d26497a64788b6d26497a6a788c2
2021-11-11 18:59:44,6983,image_150-1636675184.8663416,80,True,False : 6.983028173446655 : 498dc3c0ae5643e08dc3c0ae5663e0a0
2021-11-11 18:59:51,797,json_150-1636675191.384326,80,True,False : 0.7972571849822998 : e3872e95eacb4997872e95eacb1997c1
2021-11-11 18:59:50,1630,dd_100-1636675190.6379063,80,True,True : 1.6299159526824951 : 4672351d2ffe4a1db2351d2ffeca1d46
2021-11-11 18:59:51,901,aes_100-1636675191.4681642,80,True,False : 0.9009575843811035 : 0221ace3ee554997a1ace3ee5549978a
2021-11-11 18:59:51,912,aes_100-1636675191.484547,80,True,False : 0.9117374420166016 : bb2af59b507d4a23aaf59b507d1a234f
2021-11-11 18:59:52,508,lin_pack_150-1636675192.0943096,80,True,False : 0.5081841945648193 : d70d3befa2aa405e8d3befa2aa705ed2
2021-11-11 18:59:51,1329,gzip_150-1636675191.5092666,80,True,False : 1.3291754722595215 : 9b176646d2cd4240976646d2cd5240d2
2021-11-11 18:59:51,1024,aes_150-1636675191.9689136,80,True,False : 1.0239217281341553 : 73ffaa01a0db402cbfaa01a0db602c23
2021-11-11 18:59:52,414,lin_pack_150-1636675192.7075834,80,True,False : 0.4137895107269287 : 5b89481ae0ee452c89481ae0eec52c3a
2021-11-11 18:59:50,2360,cnn_150-1636675190.7912645,80,True,False : 2.3596768379211426 : bc0854876cd74ccf8854876cd7bccf17
2021-11-11 18:59:52,1266,json_40-1636675192.036924,80,True,False : 1.2658817768096924 : fcc47b3e650948b9847b3e650908b9f1
2021-11-11 18:59:45,7832,aes_150-1636675185.7201786,80,True,True : 7.831812143325806 : df74854306014448b485430601b44882
2021-11-11 18:59:40,13544,video_75-1636675180.1688447,80,True,True : 13.543726682662964 : 796a51cd34494683aa51cd3449068329
2021-11-11 18:59:53,200,hello_100-1636675193.5404723,80,True,False : 0.1995410919189453 : ba0c781dc40344f08c781dc403d4f094
2021-11-11 18:59:53,394,cham_100-1636675193.367279,80,True,False : 0.3944511413574219 : bf0b5ee628d94e1e8b5ee628d9ae1eb8
2021-11-11 18:59:41,12358,video_75-1636675181.4358366,80,True,True : 12.357914447784424 : e1e028df64d54b9aa028df64d5eb9a4b
2021-11-11 18:59:52,1040,aes_100-1636675192.910705,80,True,False : 1.0401825904846191 : b82a6a9e43074b6baa6a9e43072b6b7b
2021-11-11 18:59:53,367,dd_100-1636675193.9178343,80,True,False : 0.36686182022094727 : 8a94259b1bd34b0a94259b1bd37b0a53
2021-11-11 18:59:50,3530,float_150-1636675190.7599285,80,True,True : 3.529902696609497 : 9141a650b0cd406081a650b0cd2060e3
2021-11-11 18:57:26,147444,image_100-1636675046.8975825,80,True,True : 147.4443187713623 : dc71912dd71a493eb1912dd71aa93eef
2021-11-11 18:59:53,792,aes_100-1636675193.6697721,80,True,False : 0.7921712398529053 : 5b247138eb1f47e4a47138eb1f87e49d
2021-11-11 18:59:47,7149,image_150-1636675187.3584192,80,True,False : 7.149096250534058 : 73019bd31c9b4cfd819bd31c9b5cfd7d
2021-11-11 18:59:45,8705,image_100-1636675185.9039326,80,True,False : 8.704728603363037 : 7b2ff153a40e46c4aff153a40e96c474
2021-11-11 18:59:45,8999,dd_150-1636675185.924968,80,True,True : 8.999372005462646 : 2ba0bbd84e634135a0bbd84e63c135e0
2021-11-11 18:59:47,7436,image_100-1636675187.5163152,80,True,False : 7.4362287521362305 : dea378b801014a1fa378b80101ba1f4c
2021-11-11 18:59:54,583,dd_100-1636675194.5138853,80,True,False : 0.5832338333129883 : 327b2be1f2974559bb2be1f29735592e
2021-11-11 18:59:54,743,json_150-1636675194.3834307,80,True,False : 0.7428553104400635 : 5d24c87d352f47fea4c87d352f87fea6
2021-11-11 18:59:47,7388,image_150-1636675187.7939777,80,True,False : 7.3875415325164795 : 267e8b899e2241a1be8b899e22b1a1cc
2021-11-11 18:59:54,681,gzip_40-1636675194.515672,80,True,False : 0.6814563274383545 : 7a08bf3dcb1841bd88bf3dcb18d1bd82
2021-11-11 18:59:54,524,dd_40-1636675194.7980125,80,True,False : 0.5241813659667969 : 2e5c87e68bc544689c87e68bc5546884
2021-11-11 18:59:54,753,float_40-1636675194.6620498,80,True,False : 0.7532625198364258 : eb5cdf6868b446be9cdf6868b4c6be7d
2021-11-11 18:59:50,4794,cnn_100-1636675190.6827972,80,True,False : 4.793781280517578 : fd62c6d67ada428ea2c6d67ada728e48
2021-11-11 18:59:54,676,json_100-1636675194.8679452,80,True,False : 0.6764640808105469 : a8db506ec87e47069b506ec87e970637
2021-11-11 18:59:54,941,gzip_100-1636675194.6180308,80,True,False : 0.9413602352142334 : 94ac93bb2a644c0eac93bb2a647c0ea0
2021-11-11 18:59:52,3038,cnn_150-1636675192.5507278,80,True,False : 3.037905693054199 : 2fcb911216e040768b911216e0a0761d
2021-11-11 18:59:54,1124,aes_150-1636675194.575192,80,True,False : 1.1235861778259277 : a5c70a64703f4d92870a64703f0d9240
2021-11-11 18:59:55,324,json_150-1636675195.3836503,80,True,False : 0.32359838485717773 : c71ac0b73f5840fc9ac0b73f5820fcc5
2021-11-11 18:59:55,273,json_75-1636675195.8379118,80,True,False : 0.2731320858001709 : 4b80a67cd44648ff80a67cd44698fff3
2021-11-11 18:59:55,654,dd_75-1636675195.498999,80,True,False : 0.654097318649292 : a94d3393e0a94ff68d3393e0a9aff661
2021-11-11 18:59:49,7301,image_150-1636675189.1021383,80,True,False : 7.300604820251465 : 9c9d22e9029840a59d22e9029810a5a2
2021-11-11 18:59:56,215,float_75-1636675196.1938791,80,True,False : 0.2151331901550293 : 56eb38ae841e4099ab38ae841ed0999b
2021-11-11 18:59:55,1292,aes_150-1636675195.1597223,80,True,False : 1.2915914058685303 : 48f9d173cc514934b9d173cc51d93457
2021-11-11 18:59:56,198,float_150-1636675196.3287382,80,True,False : 0.19752025604248047 : c4f06134aa1440efb06134aa14e0ef38
2021-11-11 18:59:55,950,float_100-1636675195.8300269,80,True,False : 0.9495453834533691 : 2ed6e5452671491e96e5452671791eb4
2021-11-11 18:59:44,12831,video_75-1636675184.1993227,80,True,True : 12.830658674240112 : f348b0f5e8ff439988b0f5e8ffe39933
2021-11-11 18:59:32,24993,train_150-1636675172.1256356,80,True,False : 24.992653608322144 : 9a93b1cb00fc4ac693b1cb00fc1ac626
2021-11-11 18:57:39,137272,dd_150-1636675059.9575546,80,True,True : 137.27158093452454 : 2b8eaa910bb042278eaa910bb03227bb
2021-11-11 18:59:56,1085,gzip_75-1636675196.189255,80,True,False : 1.0845158100128174 : b0139d5a48a04cce939d5a48a0fccea9
2021-11-11 18:59:56,549,gzip_150-1636675196.9155226,80,True,False : 0.5493006706237793 : c945b8cde0da438e85b8cde0da738e30
2021-11-11 18:59:57,579,float_150-1636675197.033345,80,True,False : 0.5786516666412354 : 113cb32124824870bcb32124823870c5
2021-11-11 18:59:56,702,hello_150-1636675196.9542596,80,True,False : 0.7020382881164551 : 244b72eb58d6438a8b72eb58d6538a7b
2021-11-11 18:59:56,998,aes_75-1636675196.8431642,80,True,False : 0.9978930950164795 : 106273980bb049b0a273980bb019b018
2021-11-11 18:59:57,848,cham_150-1636675197.3412862,80,True,False : 0.8484001159667969 : ab9d638b811f457e9d638b811f057e15
2021-11-11 18:59:57,1039,lin_pack_75-1636675197.2751184,80,True,False : 1.0390126705169678 : 3ac440f2924243f88440f29242a3f833
2021-11-11 18:57:42,136231,lin_pack_100-1636675062.2217882,80,True,True : 136.2306628227234 : 46a4e06797764c2da4e06797760c2df0
2021-11-11 18:59:57,705,json_75-1636675197.7647076,80,True,False : 0.704538106918335 : ea55c96ac8cb4d9895c96ac8cb0d983b
2021-11-11 18:59:57,644,json_100-1636675197.852399,80,True,False : 0.6441411972045898 : 5c0bce5d63884d178bce5d6388bd172c
2021-11-11 18:59:55,3515,cnn_75-1636675195.1417313,80,True,False : 3.5154337882995605 : 50453ef285ab40c6853ef285abe0c6dc
2021-11-11 18:59:57,923,json_150-1636675197.8600323,80,True,False : 0.9226937294006348 : 68b5ce214e384c43b5ce214e385c43a8
2021-11-11 18:59:58,204,lin_pack_150-1636675198.7243524,80,True,False : 0.20426297187805176 : ded890105b0745709890105b07257046
2021-11-11 18:59:30,27948,train_150-1636675170.999759,80,True,False : 27.94846272468567 : 28b628bc27cf4b98b628bc27cf9b98bd
2021-11-11 18:59:47,11599,cnn_40-1636675187.370962,80,True,True : 11.598725318908691 : 03995ec2f89a450d995ec2f89aa50de8
2021-11-11 18:59:59,219,lin_pack_75-1636675199.195565,80,True,False : 0.21854948997497559 : a708981a92a1498188981a92a1198166
2021-11-11 18:59:41,17648,video_100-1636675181.852496,80,True,False : 17.648110389709473 : e7b98fdde83448b1b98fdde83428b1fa
2021-11-11 18:59:58,898,json_100-1636675198.7568715,80,True,False : 0.8976225852966309 : 714266ea3beb487f8266ea3beb287f11
2021-11-11 18:59:59,355,json_150-1636675199.3193657,80,True,False : 0.35470008850097656 : fb87ab2b362a4f0187ab2b362aef01b1
2021-11-11 18:59:59,243,cham_75-1636675199.4334497,80,True,False : 0.2427842617034912 : 42b22fcac4754adbb22fcac475eadbf0
2021-11-11 18:59:39,20339,lin_pack_100-1636675179.6271665,80,True,False : 20.338868856430054 : 6ee3c46a94cf4374a3c46a94cf737433
2021-11-11 18:59:52,7447,cnn_100-1636675192.6318736,80,True,False : 7.447383165359497 : 1c7cca58e64b4a59bcca58e64b6a5913
2021-11-11 19:00:00,364,json_75-1636675200.411576,80,True,False : 0.36414337158203125 : 66fcfc9dbd5e4561bcfc9dbd5ea56123
2021-11-11 18:59:50,10630,video_40-1636675190.397104,80,True,False : 10.629959344863892 : 2d74585201f84885b4585201f8b885a7
